index,non-parasite output,parasite output,label
296,1.0,4.8766992e-08,0
297,1.0,5.5636956e-08,0
298,1.0,5.3039763e-08,0
299,0.99999976,1.8234928e-07,0
300,0.9999999,7.261577e-08,0
301,1.0,9.346623e-09,0
302,0.999998,2.0314164e-06,0
303,0.9999999,1.2008084e-07,0
304,1.0,2.4316837e-08,0
305,1.0,1.7915616e-08,0
306,1.0,2.5902079e-08,0
307,0.9999999,1.3594334e-07,0
308,1.0,3.0037484e-08,0
309,1.0,5.002264e-10,0
310,1.0,1.5451297e-08,0
311,1.0,1.9250443e-08,0
312,1.0,2.096864e-10,0
313,0.99999964,4.124522e-07,0
314,1.0,4.409682e-08,0
315,1.0,1.9955156e-08,0
316,1.0,2.8370623e-10,0
317,0.9999999,6.832102e-08,0
318,1.0,6.312693e-10,0
319,1.0,2.134841e-08,0
320,0.99999976,2.3066987e-07,0
321,1.0,4.3026297e-08,0
322,0.9999999,7.883374e-08,0
323,1.0,1.0594501e-09,0
324,0.9999999,9.662579e-08,0
325,1.0,4.5605727e-08,0
326,1.0,6.014157e-09,0
327,1.0,9.2123065e-09,0
328,1.0,1.0084639e-08,0
329,1.0,5.3308096e-09,0
330,1.0,5.173955e-10,0
331,1.0,6.1655223e-09,0
332,1.0,4.0868233e-08,0
333,1.0,7.813627e-09,0
334,1.0,1.4924006e-09,0
335,0.9999999,1.6026078e-07,0
336,1.0,2.8919178e-08,0
337,1.0,9.20034e-11,0
338,1.0,2.1945272e-08,0
339,1.0,1.7836378e-08,0
340,1.0,2.5624589e-08,0
341,1.0,3.283554e-08,0
342,1.0,2.9788158e-08,0
343,0.9999999,1.4437639e-07,0
344,1.0,5.2062887e-09,0
345,1.0,4.2783494e-08,0
346,1.0,2.8392617e-09,0
347,1.0,1.6684029e-09,0
348,0.99999976,2.285825e-07,0
349,1.0,5.123054e-08,0
350,1.0,5.4938134e-08,0
351,1.0,1.8969738e-13,0
352,0.9999999,7.82916e-08,0
353,0.9999999,8.585164e-08,0
354,0.9999994,5.6425705e-07,0
355,1.0,2.054157e-08,0
356,1.0,2.8302432e-09,0
357,1.0,6.8066675e-10,0
358,0.9999999,7.164285e-08,0
359,1.0,2.4672544e-09,0
360,1.0,2.4778077e-10,0
361,1.0,2.3692506e-11,0
362,1.0,6.74949e-09,0
363,1.0,1.9234292e-08,0
364,1.0,2.0097135e-08,0
365,1.0,2.6467518e-08,0
366,1.0,1.623995e-09,0
367,1.0,1.3500274e-08,0
368,0.99999917,7.818936e-07,0
369,1.0,3.4544982e-08,0
370,0.99999917,7.99014e-07,0
371,0.9999999,1.0825353e-07,0
372,1.0,4.8555933e-08,0
373,1.0,1.4411968e-09,0
374,1.0,3.0912574e-08,0
375,1.0,5.350021e-09,0
376,0.9999995,4.4037142e-07,0
377,1.0,3.1888735e-08,0
378,1.0,2.1303642e-10,0
379,0.9999999,1.3211375e-07,0
380,1.0,3.5850185e-08,0
381,1.0,3.0991803e-08,0
382,0.9999999,8.040777e-08,0
383,0.9999999,7.9736694e-08,0
384,1.0,4.9524895e-10,0
385,1.0,5.9271226e-08,0
386,1.0,1.4569627e-08,0
387,1.0,3.0644146e-10,0
388,0.9999999,7.3444134e-08,0
389,1.0,8.6893326e-11,0
390,1.0,1.7768838e-12,0
