index,non-parasite output,parasite output,label
391,0.99996996,3.0006506e-05,0
392,0.9999999,6.5709706e-08,0
393,0.9999987,1.3121862e-06,0
394,0.9997845,0.00021551459,0
395,1.0,2.0959051e-13,0
396,1.0,3.554744e-09,0
397,0.9999844,1.5585161e-05,0
398,0.99999654,3.4475913e-06,0
399,1.0,1.5204422e-10,0
400,0.99999094,9.008564e-06,0
401,0.99999726,2.7097508e-06,0
402,1.0,5.7278355e-09,0
403,0.9999982,1.7736861e-06,0
404,0.99999976,2.7657586e-07,0
405,1.0,3.4385373e-08,0
406,1.0,2.1262905e-12,0
407,1.0,9.397332e-10,0
408,1.0,1.8214508e-09,0
409,0.99999034,9.688647e-06,0
410,1.0,9.801302e-10,0
411,0.99999654,3.4064315e-06,0
412,0.9994814,0.00051862665,0
413,1.0,7.2033326e-09,0
414,1.0,5.7150534e-10,0
415,0.9999995,4.2170316e-07,0
416,1.0,6.711535e-15,0
417,1.0,1.2581747e-11,0
418,1.0,6.614418e-11,0
419,1.0,7.563832e-12,0
420,1.0,2.7502967e-12,0
421,0.9999999,1.442605e-07,0
422,0.99999547,4.572227e-06,0
423,1.0,3.290752e-08,0
424,1.0,1.0965846e-09,0
425,1.0,2.5833901e-11,0
426,0.9999989,1.1105636e-06,0
427,1.0,8.743615e-11,0
428,0.999998,2.0298826e-06,0
429,0.99999046,9.584817e-06,0
430,1.0,4.116879e-13,0
431,1.0,5.70678e-12,0
432,1.0,1.0348842e-09,0
433,1.0,8.5083617e-13,0
434,1.0,2.012545e-11,0
435,1.0,2.0529963e-13,0
436,1.0,1.4129927e-09,0
437,1.0,1.0050113e-12,0
438,1.0,1.7250176e-10,0
439,1.0,5.2848677e-09,0
440,0.99999976,2.1182319e-07,0
441,0.99999976,2.498843e-07,0
442,0.9999999,6.153282e-08,0
443,1.0,1.9580322e-11,0
444,1.0,6.994628e-12,0
445,1.0,4.333818e-09,0
446,1.0,4.922845e-09,0
447,0.9999969,3.0469091e-06,0
448,1.0,7.2157384e-12,0
449,1.0,9.976032e-09,0
450,1.0,1.0200171e-11,0
451,1.0,1.332511e-12,0
452,0.9999819,1.8178018e-05,0
453,1.0,4.6848976e-11,0
454,1.0,4.8522505e-12,0
455,1.0,4.1497486e-08,0
456,1.0,1.5684028e-08,0
457,1.0,3.0605826e-10,0
458,1.0,3.856041e-13,0
459,1.0,1.5932579e-10,0
460,1.0,7.1483797e-09,0
461,0.9999951,4.881841e-06,0
462,0.9999989,1.1169599e-06,0
463,1.0,1.7318895e-12,0
464,1.0,1.0224046e-12,0
465,1.0,5.475863e-11,0
466,1.0,9.441141e-12,0
467,1.0,3.238266e-10,0
468,1.0,1.941689e-09,0
469,0.11844035,0.88155967,0
470,1.0,1.0690427e-10,0
471,1.0,4.6500556e-10,0
472,1.0,4.86859e-10,0
473,1.0,8.058894e-12,0
474,1.0,1.1297906e-11,0
475,0.9999989,1.0650099e-06,0
476,0.99999523,4.7818835e-06,0
477,1.0,1.0461234e-12,0
478,1.0,6.8872175e-10,0
479,1.0,2.848777e-12,0
480,1.0,1.2608486e-11,0
481,1.0,8.475907e-12,0
482,1.0,2.0619451e-08,0
483,1.0,2.7830936e-08,0
484,0.99997544,2.4551533e-05,0
485,1.0,4.0661466e-13,0
486,1.0,4.6387807e-13,0
487,1.0,1.5300285e-13,0
488,1.0,4.594148e-09,0
489,0.9999999,1.0554836e-07,0
490,1.0,3.6579848e-09,0
491,1.0,1.4669894e-09,0
492,1.0,8.248263e-11,0
493,1.0,2.851327e-08,0
494,1.0,4.327914e-12,0
495,1.0,8.962572e-09,0
496,0.9999974,2.6540217e-06,0
497,1.0,2.0452676e-11,0
498,1.0,7.740896e-13,0
499,1.0,2.9940824e-11,0
500,1.0,3.3612498e-11,0
501,1.0,3.9125127e-11,0
502,0.9999999,6.802468e-08,0
503,1.0,4.4554678e-13,0
504,1.0,1.8753053e-10,0
505,1.0,4.0604464e-11,0
506,1.0,3.0566532e-12,0
507,1.0,4.4819766e-09,0
508,1.0,5.761195e-14,0
509,1.0,9.000319e-11,0
510,0.9999957,4.2526262e-06,0
511,1.0,2.5185537e-08,0
512,1.0,8.386376e-10,0
513,0.9999964,3.56006e-06,0
514,1.0,1.0937061e-09,0
515,1.0,2.3727986e-09,0
516,1.0,2.4566876e-10,0
517,1.0,2.9552746e-11,0
518,0.9999969,3.1107163e-06,0
519,0.99999845,1.5334323e-06,0
520,1.0,2.62056e-12,0
521,0.9999976,2.3758853e-06,0
522,1.0,4.774653e-09,0
523,1.0,6.018764e-11,0
524,0.9999999,6.475602e-08,0
525,1.0,5.13241e-13,0
526,0.9999999,9.591408e-08,0
527,0.9999999,1.05949745e-07,0
528,1.0,7.362314e-11,0
529,1.0,1.5714367e-11,0
530,0.99999297,7.0380124e-06,0
531,1.0,3.405964e-09,0
532,0.9999999,8.6758156e-08,0
533,0.9999907,9.268086e-06,0
534,0.99999654,3.4064185e-06,0
535,0.9999999,1.5280396e-07,0
536,0.99999976,2.20239e-07,0
537,0.999998,2.0511523e-06,0
538,0.9999999,1.660151e-07,0
539,1.0,4.539285e-08,0
540,0.99999976,1.9283411e-07,0
541,0.9999988,1.1858799e-06,0
542,1.0,3.8951763e-12,0
543,0.99999857,1.3742481e-06,0
544,0.99999917,8.016159e-07,0
545,1.0,1.5300629e-10,0
546,1.0,7.716018e-12,0
547,1.0,1.7989894e-11,0
548,1.0,4.167007e-12,0
549,0.99999475,5.281633e-06,0
550,0.99999976,2.963442e-07,0
551,1.0,1.4924982e-08,0
552,1.0,1.3108918e-12,0
553,1.0,2.447033e-08,0
554,0.9999987,1.3583154e-06,0
555,1.0,1.0327215e-12,0
556,0.9999988,1.2088553e-06,0
557,0.99960595,0.0003940411,0
558,0.9999852,1.4769966e-05,0
559,1.0,4.4394244e-14,0
560,0.99999774,2.2342037e-06,0
561,1.0,8.616592e-09,0
562,0.999997,3.0335318e-06,0
563,1.0,1.7535075e-09,0
564,1.0,5.6722876e-10,0
565,1.0,8.706296e-13,0
566,0.99998665,1.3324077e-05,0
567,1.0,3.2189556e-13,0
568,1.0,3.1087868e-13,0
569,1.0,1.0152882e-12,0
570,1.0,1.9368249e-13,0
571,1.0,1.6184738e-11,0
572,1.0,3.780436e-12,0
573,0.9999888,1.1211166e-05,0
574,0.9999982,1.7762982e-06,0
575,0.99997723,2.2814635e-05,0
576,0.9999994,5.560427e-07,0
577,1.0,4.734854e-11,0
578,1.0,2.113827e-09,0
579,1.0,9.510003e-11,0
580,1.0,3.8696157e-11,0
581,1.0,8.6633056e-10,0
582,1.0,1.8212911e-09,0
583,0.9999696,3.0372827e-05,0
584,1.0,1.36516805e-11,0
585,1.0,4.8481317e-09,0
586,0.99998593,1.409463e-05,0
587,1.0,1.5854593e-12,0
588,1.0,1.680547e-11,0
589,1.0,6.824145e-12,0
590,1.0,3.0329315e-11,0
591,1.0,3.6849995e-10,0
592,1.0,1.0130513e-10,0
593,1.0,8.1417255e-11,0
594,1.0,3.4912773e-10,0
595,1.0,6.458029e-11,0
596,1.0,3.092047e-12,0
597,1.0,8.567485e-11,0
598,1.0,6.4430217e-10,0
599,1.0,4.5364342e-13,0
600,0.9999999,6.2744654e-08,0
601,1.0,2.8340956e-12,0
602,1.0,4.9728405e-10,0
603,1.0,2.9330188e-12,0
604,0.9999995,4.4621217e-07,0
605,1.0,3.9021593e-08,0
606,1.0,7.912293e-13,0
607,1.0,3.8685297e-08,0
608,1.0,8.015714e-11,0
609,0.9989274,0.0010725755,0
610,0.99999857,1.4781274e-06,0
611,1.0,5.045583e-11,0
612,1.0,3.0789088e-10,0
613,1.0,3.413202e-09,0
614,0.9999919,8.096632e-06,0
615,0.9999999,8.333191e-08,0
616,0.99999726,2.798376e-06,0
617,1.0,3.4192013e-10,0
618,0.99998355,1.6494449e-05,0
619,0.99999833,1.719562e-06,0
620,1.0,4.9189494e-13,0
621,1.0,1.4817233e-11,0
622,0.99999547,4.5577654e-06,0
623,0.99991405,8.59313e-05,0
624,1.0,4.0625906e-08,0
625,1.0,1.2500443e-11,0
626,0.999992,7.97754e-06,0
627,0.9999999,1.4470541e-07,0
628,1.0,2.9057376e-10,0
629,1.0,2.097671e-11,0
630,1.0,6.11305e-13,0
631,0.9999926,7.437669e-06,0
632,1.0,1.7304862e-12,0
633,0.9996921,0.00030793092,0
634,1.0,8.650967e-11,0
635,1.0,5.9488935e-11,0
636,1.0,3.2718835e-11,0
637,1.0,4.410765e-09,0
638,1.0,9.3345735e-14,0
639,1.0,3.9630643e-12,0
640,0.9999944,5.581026e-06,0
641,0.9999988,1.2013162e-06,0
642,0.99999976,2.967124e-07,0
643,0.99999857,1.4369125e-06,0
644,0.99997914,2.090161e-05,0
645,1.0,7.665092e-11,0
646,1.0,1.4133033e-12,0
647,1.0,5.7953442e-12,0
648,0.99999845,1.5670026e-06,0
649,1.0,1.547487e-11,0
650,0.9999982,1.8035328e-06,0
651,1.0,3.454318e-13,0
652,0.9999995,5.021312e-07,0
653,1.0,2.9235002e-13,0
654,1.0,6.2782834e-16,0
655,0.99999857,1.4397656e-06,0
656,1.0,7.104987e-10,0
657,1.0,1.2144199e-09,0
658,0.99996364,3.6400004e-05,0
659,0.9999999,1.5151177e-07,0
660,1.0,4.87845e-11,0
661,0.99999654,3.4818988e-06,0
662,0.99999905,9.675282e-07,0
663,1.0,2.4571992e-13,0
664,0.99999917,8.006937e-07,0
665,1.0,2.9075948e-14,0
666,0.9999702,2.9792769e-05,0
667,1.0,7.2592366e-12,0
668,1.0,3.6706976e-13,0
669,1.0,6.312888e-13,0
670,1.0,2.3988058e-12,0
671,1.0,9.685976e-12,0
672,1.0,1.1687496e-13,0
673,1.0,8.250264e-14,0
674,0.99999595,4.080638e-06,0
675,1.0,1.6741726e-09,0
676,0.9999943,5.719165e-06,0
677,1.0,3.2037427e-08,0
678,1.0,3.5273937e-11,0
679,0.99999833,1.6119193e-06,0
680,1.0,1.5661293e-10,0
681,1.0,5.0314752e-11,0
682,1.0,5.8453897e-12,0
683,1.0,1.0461019e-11,0
684,1.0,9.7350765e-12,0
685,1.0,1.8612085e-10,0
686,1.0,6.662791e-10,0
687,1.0,1.1552463e-08,0
688,1.0,1.6470337e-11,0
689,1.0,6.2572704e-15,0
690,1.0,2.0108193e-10,0
691,1.0,8.224678e-12,0
692,1.0,1.6377657e-13,0
693,1.0,6.045506e-10,0
694,1.0,1.8596544e-10,0
695,1.0,4.1140966e-11,0
696,0.9999951,4.9110395e-06,0
697,1.0,3.88278e-09,0
698,1.0,3.2184013e-14,0
699,1.0,3.9649416e-11,0
700,0.9999995,4.672683e-07,0
701,1.0,2.885123e-13,0
702,1.0,4.7366694e-11,0
703,0.99999845,1.5832527e-06,0
704,1.0,3.597164e-11,0
705,1.0,3.912406e-12,0
706,0.9999999,1.3388808e-07,0
707,1.0,1.0637518e-11,0
708,1.0,3.2389978e-12,0
709,1.0,1.4745292e-10,0
710,1.0,5.5330185e-11,0
711,1.0,4.757562e-13,0
712,1.0,1.1382086e-11,0
713,1.0,7.07081e-14,0
714,1.0,3.8153678e-11,0
715,1.0,5.604843e-11,0
716,1.0,3.8665373e-12,0
717,1.0,1.2275285e-13,0
718,0.99999976,2.4939885e-07,0
719,1.0,2.0329327e-13,0
720,1.0,2.9385783e-09,0
721,1.0,9.333903e-09,0
722,0.99999976,2.2656195e-07,0
723,0.99999475,5.285866e-06,0
724,1.0,8.733268e-10,0
725,1.0,3.223856e-11,0
726,1.0,5.2057077e-11,0
727,1.0,1.472094e-12,0
728,1.0,1.5913384e-10,0
729,1.0,1.7080761e-12,0
730,1.0,3.9310675e-09,0
731,1.0,1.5655422e-12,0
732,1.0,5.6311114e-13,0
733,1.0,1.4909596e-11,0
734,0.99999535,4.6701048e-06,0
735,1.0,6.466876e-12,0
736,1.0,1.4083372e-10,0
737,0.9999975,2.5069755e-06,0
738,1.0,1.6246858e-13,0
739,1.0,1.0242662e-09,0
740,1.0,1.944644e-08,0
741,1.0,4.3086097e-11,0
742,1.0,1.1938095e-10,0
743,1.0,2.1557776e-09,0
744,0.99999774,2.2981076e-06,0
745,1.0,4.7143837e-13,0
746,1.0,2.6493475e-12,0
747,1.0,1.5275581e-10,0
748,1.0,3.4219938e-10,0
749,1.0,1.4740138e-11,0
750,1.0,8.7212697e-13,0
751,1.0,1.3048103e-12,0
752,1.0,5.442644e-12,0
753,1.0,5.5190292e-12,0
754,1.0,6.212853e-11,0
755,1.0,1.4943175e-13,0
756,1.0,1.483275e-08,0
757,1.0,2.9883812e-12,0
758,1.0,1.9972109e-11,0
759,1.0,3.0367618e-12,0
760,1.0,1.392438e-12,0
761,1.0,2.4142343e-11,0
762,1.0,5.2697638e-11,0
763,1.0,1.6329116e-10,0
764,1.0,1.339193e-10,0
765,0.99999964,3.4466143e-07,0
766,1.0,3.1319047e-08,0
767,1.0,1.6746572e-10,0
768,1.0,6.066621e-10,0
769,1.0,2.4803782e-11,0
770,0.9993925,0.0006074564,0
771,0.9999999,1.2292777e-07,0
772,1.0,5.3893257e-10,0
773,1.0,3.7508323e-11,0
774,1.0,4.417449e-13,0
775,1.0,3.408508e-11,0
776,1.0,1.2326805e-10,0
777,1.0,5.9099936e-13,0
778,1.0,7.3280215e-10,0
779,1.0,2.1653926e-12,0
780,1.0,4.8639173e-08,0
781,1.0,1.9558133e-09,0
782,0.99999714,2.8811494e-06,0
783,1.0,2.1824917e-09,0
784,1.0,3.3706742e-11,0
785,1.0,4.1471233e-11,0
786,0.9999995,4.7326037e-07,0
787,1.0,8.2422395e-11,0
788,1.0,4.320872e-11,0
789,1.0,1.7370081e-11,0
790,1.0,4.2626083e-10,0
791,1.0,2.1639858e-11,0
792,0.9999635,3.646796e-05,0
793,1.0,1.2714496e-12,0
794,1.0,9.0179025e-10,0
795,1.0,3.344008e-12,0
796,1.0,5.145449e-12,0
797,0.9999901,9.858503e-06,0
798,1.0,5.5143282e-11,0
799,1.0,1.6445936e-12,0
800,0.9999579,4.2072563e-05,0
801,1.0,6.9900565e-11,0
802,0.99999976,2.473372e-07,0
803,1.0,1.1505952e-12,0
804,1.0,5.3808798e-11,0
805,1.0,1.44347005e-08,0
806,1.0,1.0411707e-12,0
807,0.99997807,2.1935075e-05,0
808,1.0,1.8399027e-11,0
809,1.0,2.8415479e-09,0
810,1.0,2.9461306e-10,0
811,0.999956,4.401487e-05,0
