index,non-parasite output,parasite output,label
513,0.99999976,2.1625826e-07,0
514,1.0,1.01769055e-08,0
515,1.0,4.8161255e-08,0
516,1.0,2.3256401e-09,0
517,1.0,9.012147e-09,0
518,1.0,4.8590135e-11,0
519,0.9999999,6.8605694e-08,0
520,1.0,2.7888312e-09,0
521,0.9999999,6.906931e-08,0
522,1.0,1.4321103e-09,0
523,1.0,4.0233192e-11,0
524,1.0,2.6618482e-12,0
525,1.0,1.0649358e-10,0
526,1.0,5.4092602e-11,0
527,1.0,1.3698128e-08,0
528,1.0,2.7150657e-10,0
529,1.0,1.316305e-10,0
530,1.0,8.262995e-09,0
531,1.0,1.6927098e-08,0
532,1.0,1.7400432e-10,0
533,1.0,3.8846426e-11,0
534,1.0,4.043618e-09,0
535,1.0,1.6944444e-08,0
536,1.0,9.650304e-10,0
537,1.0,3.1267177e-08,0
538,1.0,3.449346e-10,0
539,1.0,4.2383333e-11,0
540,1.0,9.061918e-11,0
541,1.0,5.485484e-10,0
542,1.0,2.4033765e-08,0
543,1.0,2.885909e-10,0
544,1.0,3.3920494e-10,0
545,1.0,1.9416213e-10,0
546,1.0,1.4513862e-10,0
547,1.0,3.3768793e-10,0
548,1.0,7.693405e-11,0
549,1.0,4.191879e-08,0
550,1.0,6.9659567e-10,0
551,1.0,1.1740158e-09,0
552,1.0,4.5917736e-09,0
553,1.0,4.392909e-08,0
554,1.0,1.0112082e-09,0
555,1.0,2.8402043e-09,0
556,1.0,3.4648284e-10,0
557,1.0,6.825431e-09,0
558,1.0,2.4819495e-11,0
559,1.0,7.288778e-11,0
560,1.0,3.1251887e-10,0
561,1.0,2.974376e-08,0
562,1.0,3.06173e-08,0
563,1.0,9.831709e-10,0
564,1.0,2.520173e-08,0
565,0.9999999,1.17784666e-07,0
566,1.0,4.7182553e-08,0
567,1.0,1.3073389e-08,0
568,1.0,8.9470635e-09,0
569,1.0,1.2236045e-08,0
570,1.0,2.7410172e-08,0
571,1.0,3.064422e-09,0
572,1.0,1.6714302e-11,0
573,1.0,5.467645e-09,0
574,1.0,6.441e-12,0
575,1.0,1.2010645e-08,0
576,1.0,6.070666e-12,0
577,1.0,8.6444105e-09,0
578,1.0,3.904322e-10,0
579,1.0,6.9217006e-12,0
580,0.9999999,1.110022e-07,0
581,1.0,4.518277e-12,0
582,1.0,3.995563e-09,0
583,1.0,2.0288191e-09,0
584,1.0,6.074955e-11,0
585,1.0,1.6536655e-08,0
586,1.0,1.5196205e-08,0
587,1.0,3.940842e-09,0
588,1.0,7.321208e-09,0
589,1.0,3.842246e-09,0
590,1.0,3.3017554e-11,0
591,1.0,1.0122078e-09,0
592,1.0,1.9328514e-08,0
593,1.0,2.3714072e-11,0
594,1.0,3.0558593e-09,0
595,0.9999999,8.798986e-08,0
596,1.0,5.7272204e-10,0
597,1.0,1.333775e-08,0
598,1.0,7.771056e-10,0
599,1.0,3.9478632e-08,0
600,0.9999988,1.1628365e-06,0
601,1.0,7.131748e-10,0
602,1.0,2.4497623e-10,0
603,1.0,2.3946789e-11,0
604,1.0,1.5436001e-09,0
605,1.0,8.446265e-11,0
606,1.0,5.3783205e-09,0
607,1.0,3.6062908e-09,0
608,1.0,1.2758948e-09,0
609,1.0,2.906906e-11,0
610,1.0,3.3760918e-11,0
611,1.0,1.3378157e-08,0
612,1.0,6.0327854e-11,0
613,1.0,1.0778841e-09,0
614,1.0,6.302476e-11,0
615,0.9999999,6.8958734e-08,0
616,1.0,1.4188876e-10,0
617,1.0,4.0469663e-09,0
618,1.0,1.5577897e-11,0
619,0.99999976,2.5620395e-07,0
620,0.9999999,1.0849517e-07,0
621,1.0,5.4413574e-12,0
622,1.0,4.9483592e-08,0
623,0.9999999,6.783319e-08,0
624,0.9999999,1.6267744e-07,0
625,1.0,9.07213e-09,0
626,1.0,1.2084261e-09,0
627,0.9999999,6.350958e-08,0
628,1.0,4.643615e-09,0
629,1.0,5.052946e-09,0
630,1.0,1.4580892e-11,0
631,0.99999464,5.401945e-06,0
632,1.0,3.0133712e-08,0
633,1.0,3.1411478e-08,0
634,0.99999964,4.069323e-07,0
635,1.0,1.239932e-09,0
636,1.0,4.701104e-09,0
637,1.0,8.820053e-09,0
638,0.9999999,1.0759892e-07,0
639,1.0,3.7341614e-09,0
640,1.0,3.9485936e-08,0
641,1.0,9.2999913e-10,0
642,1.0,4.4903057e-11,0
643,1.0,1.2919749e-08,0
644,1.0,5.2817537e-09,0
645,1.0,4.118594e-08,0
646,1.0,1.3023004e-10,0
647,1.0,2.300302e-11,0
648,1.0,6.041705e-09,0
649,1.0,3.0023661e-09,0
650,1.0,2.646979e-08,0
651,1.0,2.3803326e-09,0
652,1.0,2.9800742e-10,0
653,1.0,4.486441e-09,0
654,1.0,1.3577272e-09,0
655,1.0,5.832082e-08,0
656,1.0,2.3752482e-09,0
657,1.0,4.0880394e-08,0
658,1.0,3.8429626e-10,0
659,1.0,2.4912303e-08,0
660,1.0,3.9262718e-09,0
661,1.0,2.10167e-09,0
662,1.0,2.5958286e-10,0
663,1.0,1.4381105e-09,0
664,1.0,2.5559752e-09,0
665,1.0,6.5749634e-10,0
666,0.9999989,1.0487865e-06,0
667,1.0,3.219111e-08,0
668,1.0,6.6683686e-11,0
669,1.0,1.8273316e-09,0
670,1.0,4.608172e-09,0
671,1.0,5.8444204e-08,0
672,1.0,9.7642125e-09,0
673,0.99999964,3.1840483e-07,0
674,1.0,5.330957e-11,0
675,1.0,3.854122e-09,0
676,1.0,2.2695287e-08,0
677,0.9999999,1.6322382e-07,0
678,0.9999987,1.2833734e-06,0
679,1.0,9.5061505e-09,0
680,1.0,3.4842426e-08,0
681,1.0,2.6527507e-08,0
682,1.0,7.876653e-09,0
683,1.0,5.7550262e-09,0
684,1.0,5.9776156e-10,0
685,1.0,1.2701748e-08,0
686,1.0,2.2126199e-09,0
687,1.0,6.1322614e-09,0
688,1.0,4.677512e-08,0
689,1.0,3.993658e-09,0
690,1.0,9.974233e-11,0
691,0.99999976,2.7571207e-07,0
692,0.9999999,8.618716e-08,0
693,1.0,9.100669e-10,0
694,0.9999999,1.305798e-07,0
695,1.0,3.5922998e-09,0
696,0.99999964,3.8076462e-07,0
697,1.0,6.2772045e-09,0
698,1.0,1.6094454e-14,0
699,1.0,8.816151e-09,0
700,1.0,2.3264796e-08,0
701,1.0,2.7470073e-10,0
702,1.0,2.2970048e-11,0
703,1.0,1.6168494e-09,0
704,1.0,4.2549483e-10,0
705,1.0,4.081604e-08,0
706,1.0,7.951008e-09,0
707,1.0,6.6413863e-10,0
708,1.0,1.1470472e-09,0
709,1.0,4.5531565e-09,0
710,1.0,1.9124538e-09,0
711,1.0,4.847947e-09,0
712,1.0,1.9960056e-09,0
713,0.9999999,9.9616415e-08,0
714,0.9999995,4.829187e-07,0
715,1.0,1.6507024e-09,0
716,1.0,1.3488273e-09,0
717,1.0,3.888158e-10,0
718,0.9999999,9.433724e-08,0
719,1.0,1.3260067e-10,0
720,1.0,8.8263935e-10,0
721,1.0,1.2799538e-08,0
722,1.0,4.4885207e-09,0
723,1.0,7.1436776e-09,0
724,1.0,2.5783422e-09,0
725,1.0,2.1681123e-08,0
726,1.0,1.9859169e-08,0
727,1.0,1.5219227e-09,0
728,0.9999994,5.5480535e-07,0
729,0.9999975,2.467252e-06,0
730,1.0,2.9473767e-11,0
731,0.9999999,7.531169e-08,0
732,1.0,1.9086547e-11,0
733,1.0,7.8569024e-10,0
734,0.99999905,8.959275e-07,0
735,1.0,5.6721316e-08,0
736,1.0,4.8799627e-09,0
737,1.0,1.6411133e-11,0
738,1.0,3.297349e-08,0
739,1.0,2.479008e-10,0
740,0.9999999,1.433574e-07,0
741,1.0,1.0239367e-08,0
742,1.0,6.8180687e-12,0
743,1.0,1.8932182e-09,0
744,1.0,6.255138e-10,0
745,1.0,1.0829726e-12,0
746,0.99999845,1.6078877e-06,0
747,0.9999999,1.554129e-07,0
748,1.0,2.9380612e-10,0
749,1.0,5.495293e-11,0
750,1.0,5.1355026e-10,0
751,1.0,1.4828669e-09,0
752,0.9999999,1.3367438e-07,0
753,1.0,1.8201476e-10,0
754,1.0,1.1762623e-08,0
755,0.9999988,1.1917506e-06,0
756,1.0,2.3050928e-08,0
757,1.0,2.4210567e-09,0
758,1.0,4.4317772e-10,0
759,0.9999945,5.49073e-06,0
760,1.0,4.47523e-08,0
761,1.0,4.6070184e-10,0
762,1.0,4.0977155e-10,0
763,1.0,1.9300286e-09,0
764,0.9999994,6.30928e-07,0
765,1.0,2.101798e-09,0
766,1.0,1.9099614e-08,0
767,0.9999981,1.8674494e-06,0
768,1.0,2.0743332e-10,0
769,1.0,1.8391495e-10,0
770,1.0,1.07089164e-10,0
771,1.0,1.882374e-08,0
772,0.9999993,7.4950276e-07,0
773,1.0,1.0016587e-08,0
774,1.0,1.2753919e-08,0
775,1.0,4.5180807e-11,0
776,1.0,8.00597e-10,0
777,1.0,3.664116e-09,0
778,0.99999976,1.8576148e-07,0
779,1.0,1.920122e-09,0
780,1.0,4.5255497e-11,0
781,0.9999989,1.0545716e-06,0
782,0.9999995,5.315552e-07,0
783,1.0,2.4854103e-09,0
784,1.0,2.347051e-10,0
785,1.0,7.4494433e-10,0
786,1.0,6.7251897e-09,0
787,1.0,2.669401e-10,0
788,1.0,4.7102504e-09,0
789,1.0,9.583061e-10,0
790,1.0,1.0022791e-09,0
791,0.9999999,1.3199575e-07,0
792,1.0,2.7428321e-08,0
793,0.9999999,1.07464984e-07,0
794,1.0,1.2033827e-08,0
795,1.0,1.5873605e-11,0
796,0.99999964,3.5633337e-07,0
797,1.0,5.2973212e-09,0
798,1.0,2.0787583e-09,0
799,1.0,2.2426805e-09,0
800,1.0,4.3615048e-10,0
801,1.0,3.4571215e-08,0
802,0.9999981,1.9404445e-06,0
803,1.0,1.656321e-11,0
804,0.9999999,1.5096802e-07,0
805,0.9999982,1.7329788e-06,0
806,1.0,1.3953122e-08,0
807,1.0,1.543266e-11,0
808,1.0,3.171199e-08,0
809,1.0,5.680181e-10,0
810,1.0,7.943355e-12,0
811,0.99999976,2.36585e-07,0
812,1.0,5.5464877e-12,0
813,0.99995613,4.381427e-05,0
814,1.0,4.7787987e-09,0
815,1.0,9.183819e-12,0
816,1.0,6.63584e-10,0
817,1.0,2.4383679e-11,0
818,0.9999989,1.0800867e-06,0
819,0.9999999,6.295672e-08,0
820,0.99999976,2.0559214e-07,0
821,1.0,2.8686742e-08,0
