index,non-parasite output,parasite output,label
200,0.06950519,0.9304948,1
201,7.5528175e-07,0.9999993,1
202,0.00016406682,0.99983585,1
203,3.2759763e-05,0.9999672,1
204,1.3997136e-07,0.9999999,1
205,3.451796e-09,1.0,1
206,4.511848e-10,1.0,1
207,1.15658905e-08,1.0,1
208,1.0327668e-06,0.9999989,1
209,3.089602e-05,0.9999691,1
210,3.532443e-11,1.0,1
211,3.210447e-08,1.0,1
212,6.849309e-09,1.0,1
213,1.6160948e-08,1.0,1
214,1.0727551e-06,0.9999989,1
215,4.5580085e-11,1.0,1
216,0.01006019,0.98993975,1
217,0.051650323,0.94834965,1
218,2.9853566e-06,0.999997,1
219,3.3039843e-08,1.0,1
220,0.00020490489,0.99979514,1
221,2.0142435e-10,1.0,1
222,0.107800096,0.8921999,1
223,2.2061948e-07,0.99999976,1
224,8.924843e-05,0.9999107,1
225,5.104141e-12,1.0,1
226,1.3496906e-07,0.9999999,1
227,2.8971606e-05,0.99997103,1
228,1.29862e-09,1.0,1
229,0.013801619,0.98619837,1
230,5.7551165e-07,0.9999994,1
231,6.526724e-13,1.0,1
232,0.0005056356,0.9994943,1
233,0.024824778,0.9751752,1
234,1.5653365e-08,1.0,1
235,0.005237672,0.99476236,1
236,1.2202896e-09,1.0,1
237,3.9411454e-05,0.99996054,1
238,0.0062233326,0.9937767,1
239,3.0233775e-07,0.99999964,1
240,6.657205e-09,1.0,1
241,2.6545527e-08,1.0,1
242,5.237446e-08,1.0,1
243,4.5140133e-08,1.0,1
244,1.0087808e-09,1.0,1
245,1.0177255e-08,1.0,1
246,9.548418e-09,1.0,1
247,5.085586e-10,1.0,1
248,1.5295473e-06,0.99999845,1
249,4.914779e-08,1.0,1
250,6.243151e-09,1.0,1
251,5.0633825e-10,1.0,1
252,1.1105488e-08,1.0,1
253,4.5798547e-08,1.0,1
254,0.000654058,0.99934596,1
255,8.8715844e-08,0.9999999,1
256,4.1786474e-10,1.0,1
257,0.00053449767,0.9994655,1
258,1.2966758e-07,0.9999999,1
259,7.603564e-09,1.0,1
260,3.4849588e-09,1.0,1
261,7.05026e-14,1.0,1
262,9.0104235e-10,1.0,1
263,1.1438281e-05,0.99998856,1
264,0.0048535466,0.99514645,1
265,2.3029208e-05,0.999977,1
266,1.3672861e-08,1.0,1
267,1.597269e-06,0.99999845,1
268,9.0952284e-08,0.9999999,1
269,1.1587898e-09,1.0,1
270,3.2535286e-09,1.0,1
271,1.9670608e-07,0.99999976,1
272,7.902953e-06,0.99999213,1
273,1.6143755e-12,1.0,1
274,3.675685e-05,0.9999633,1
