index,non-parasite output,parasite output,label
231,1.0,2.0293678e-10,0
232,1.0,2.845211e-11,0
233,1.0,6.0730576e-10,0
234,1.0,3.1283987e-09,0
235,1.0,2.502281e-10,0
236,1.0,1.5603449e-10,0
237,1.0,2.3441082e-09,0
238,1.0,7.806971e-12,0
239,1.0,7.585348e-11,0
240,1.0,1.1700857e-09,0
241,1.0,5.612163e-10,0
242,1.0,4.7923415e-10,0
243,0.9999999,7.7390546e-08,0
244,1.0,2.3750318e-12,0
245,1.0,2.2898157e-09,0
246,0.9999988,1.1451043e-06,0
247,0.9999995,4.2929565e-07,0
248,1.0,5.78359e-10,0
249,0.9999999,9.9717745e-08,0
250,1.0,8.836681e-11,0
251,1.0,1.0760117e-11,0
252,1.0,7.877697e-11,0
253,1.0,7.555185e-11,0
254,1.0,2.4896495e-11,0
255,1.0,2.8303696e-11,0
256,1.0,1.1374307e-09,0
257,1.0,8.67019e-12,0
258,1.0,5.601789e-10,0
259,1.0,1.15013124e-10,0
260,1.0,8.550099e-11,0
261,1.0,8.456441e-10,0
262,1.0,3.7814893e-08,0
263,1.0,3.877745e-10,0
264,1.0,5.637713e-12,0
265,1.0,8.537218e-09,0
266,1.0,2.6699955e-11,0
267,1.0,1.1888566e-09,0
268,1.0,4.2011016e-11,0
269,1.0,3.976355e-11,0
270,1.0,1.2120717e-08,0
271,0.9999989,1.0531304e-06,0
272,0.9999839,1.6042199e-05,0
273,1.0,4.910223e-09,0
274,1.0,3.718663e-11,0
275,1.0,1.1805382e-10,0
276,1.0,3.148261e-08,0
277,1.0,3.345774e-09,0
278,1.0,1.977119e-11,0
279,1.0,1.02541815e-08,0
280,1.0,7.712586e-09,0
281,1.0,8.8518215e-09,0
282,1.0,2.0414248e-11,0
283,1.0,2.2119235e-09,0
284,1.0,2.4044861e-12,0
285,0.99999976,2.6269367e-07,0
286,1.0,9.0453485e-09,0
287,1.0,3.8796063e-08,0
288,1.0,9.2481983e-10,0
289,1.0,1.8619906e-09,0
290,1.0,2.0460411e-10,0
291,1.0,1.10967534e-10,0
292,1.0,4.401814e-09,0
293,1.0,2.4493046e-10,0
294,1.0,1.9304014e-08,0
295,1.0,1.2382966e-09,0
296,1.0,1.0747643e-08,0
297,1.0,2.5325836e-10,0
298,1.0,3.682969e-10,0
299,1.0,2.452523e-08,0
300,1.0,6.730004e-12,0
301,1.0,5.1457416e-09,0
302,1.0,8.689532e-11,0
303,1.0,7.8008426e-11,0
304,1.0,2.8344105e-11,0
305,1.0,4.4505016e-12,0
306,1.0,6.3706103e-09,0
307,1.0,5.5370487e-12,0
308,1.0,1.5098392e-10,0
309,1.0,6.7867034e-10,0
310,0.9999999,6.359783e-08,0
311,1.0,3.7563916e-09,0
312,0.9999999,1.3816476e-07,0
313,1.0,2.7661755e-11,0
314,1.0,3.7088047e-10,0
315,1.0,4.934558e-09,0
316,1.0,6.2133035e-11,0
317,1.0,8.3007123e-10,0
318,1.0,1.3539146e-10,0
319,1.0,4.0600634e-09,0
320,1.0,2.7230666e-11,0
321,1.0,1.409376e-08,0
322,1.0,2.477959e-10,0
323,1.0,1.7458576e-10,0
324,1.0,9.4168305e-11,0
325,1.0,4.993465e-10,0
326,1.0,4.271952e-10,0
327,1.0,1.857909e-11,0
328,1.0,3.0364506e-11,0
329,1.0,2.5194328e-08,0
330,1.0,3.2972039e-12,0
331,1.0,1.2347512e-10,0
332,1.0,1.0169876e-09,0
333,1.0,4.2304833e-11,0
334,1.0,1.0532032e-11,0
335,1.0,9.833383e-09,0
336,1.0,5.098734e-11,0
337,1.0,2.4242507e-12,0
338,0.9999989,1.0872103e-06,0
339,0.9999994,6.157251e-07,0
340,1.0,7.215526e-10,0
341,1.0,8.128067e-12,0
342,1.0,6.599753e-10,0
343,1.0,5.849461e-08,0
344,1.0,1.809571e-08,0
345,0.9999999,9.510016e-08,0
346,1.0,3.7221276e-10,0
347,1.0,1.1014462e-12,0
348,1.0,1.4687746e-14,0
349,1.0,2.5403544e-09,0
350,1.0,6.1173516e-10,0
351,1.0,1.467818e-09,0
352,1.0,2.421551e-09,0
353,0.99999976,2.6278437e-07,0
354,1.0,1.5971889e-10,0
355,1.0,1.3744871e-08,0
356,1.0,1.6278459e-10,0
357,1.0,2.0288358e-08,0
358,1.0,4.664508e-10,0
359,1.0,2.1067521e-08,0
360,1.0,2.354851e-08,0
361,1.0,9.397788e-12,0
362,1.0,2.1509659e-11,0
363,1.0,9.689505e-12,0
364,1.0,1.6837155e-09,0
365,1.0,2.2953845e-11,0
366,0.9999994,6.3327894e-07,0
367,1.0,2.2175281e-10,0
368,1.0,2.899638e-09,0
369,1.0,6.1469196e-10,0
370,1.0,2.913114e-09,0
371,1.0,1.2784019e-12,0
372,1.0,4.7482347e-09,0
373,1.0,1.168387e-08,0
374,0.9999999,1.1227232e-07,0
375,1.0,1.4242563e-10,0
376,1.0,8.5581464e-10,0
377,1.0,6.8963697e-09,0
378,1.0,1.0224636e-11,0
379,1.0,5.565011e-12,0
380,1.0,3.141967e-09,0
381,1.0,3.908697e-13,0
382,0.99999976,2.1282044e-07,0
383,1.0,2.0919038e-09,0
384,1.0,1.9518175e-10,0
385,1.0,6.060402e-09,0
386,1.0,6.9474925e-12,0
387,1.0,1.3652651e-10,0
388,1.0,1.3789091e-08,0
389,1.0,6.1379504e-12,0
390,1.0,2.1527493e-09,0
391,1.0,8.2224394e-11,0
392,1.0,4.7450245e-11,0
393,1.0,9.432901e-11,0
394,1.0,3.210205e-10,0
395,1.0,2.9793126e-10,0
396,1.0,1.2717256e-09,0
397,1.0,1.876894e-10,0
398,1.0,1.256123e-10,0
399,0.99999964,3.7477417e-07,0
400,1.0,1.2865997e-11,0
401,1.0,1.8085547e-10,0
402,1.0,4.0227184e-12,0
403,1.0,2.5820403e-11,0
404,1.0,8.594728e-09,0
405,1.0,7.296519e-09,0
406,1.0,1.8800094e-08,0
407,1.0,3.4311864e-08,0
408,1.0,6.73667e-12,0
409,1.0,2.1886257e-11,0
410,1.0,1.4421909e-11,0
411,1.0,2.6197045e-09,0
412,1.0,4.5349963e-10,0
413,1.0,1.4315416e-10,0
414,1.0,1.2973376e-09,0
415,1.0,1.7021474e-08,0
416,1.0,2.4320138e-11,0
417,1.0,7.804393e-09,0
418,1.0,3.7098356e-11,0
419,1.0,7.97864e-13,0
420,0.9999999,1.0333664e-07,0
421,1.0,2.097376e-10,0
422,1.0,3.211745e-12,0
423,1.0,9.896344e-12,0
424,1.0,4.6414184e-09,0
425,1.0,2.1871985e-11,0
426,1.0,7.251411e-10,0
427,1.0,5.3751616e-09,0
428,1.0,3.5961731e-09,0
429,1.0,6.1448473e-09,0
430,1.0,6.9081624e-10,0
431,1.0,2.6137116e-08,0
432,0.9999999,6.5746434e-08,0
433,1.0,2.3260714e-08,0
434,1.0,7.8933876e-10,0
435,1.0,7.561593e-09,0
436,0.9999999,1.008497e-07,0
437,1.0,1.4839698e-10,0
438,1.0,1.5531948e-10,0
439,1.0,4.874979e-08,0
440,1.0,2.9302276e-09,0
441,1.0,2.9065927e-09,0
442,1.0,8.942964e-10,0
443,1.0,6.114412e-10,0
444,1.0,1.04168625e-10,0
445,1.0,2.536204e-10,0
446,1.0,4.8941303e-13,0
447,0.9999999,7.3038045e-08,0
448,1.0,1.6169534e-10,0
449,1.0,2.0814432e-10,0
450,1.0,2.7270427e-11,0
451,1.0,1.6037085e-11,0
452,1.0,7.314451e-13,0
453,1.0,5.789677e-08,0
454,1.0,1.0901099e-12,0
455,1.0,1.1412647e-08,0
456,1.0,9.875495e-11,0
457,1.0,3.829618e-09,0
458,1.0,1.603546e-08,0
459,1.0,1.9733326e-11,0
460,1.0,1.4648763e-08,0
461,1.0,2.1970756e-10,0
462,1.0,9.660017e-12,0
463,0.9999982,1.7675432e-06,0
464,1.0,5.5130137e-11,0
465,1.0,4.649987e-09,0
466,0.9999999,9.632658e-08,0
467,1.0,5.1974975e-09,0
468,1.0,5.9814393e-09,0
469,1.0,4.18708e-10,0
470,1.0,7.3123244e-11,0
471,1.0,6.277034e-10,0
472,1.0,2.1911508e-09,0
473,0.9999999,1.6659494e-07,0
474,1.0,2.6901373e-10,0
475,1.0,5.781153e-10,0
476,1.0,1.3395872e-09,0
477,1.0,3.5448638e-10,0
478,1.0,1.5233923e-09,0
479,1.0,1.412394e-10,0
480,1.0,2.4368697e-08,0
481,1.0,3.111461e-10,0
482,1.0,2.466566e-10,0
483,1.0,5.445557e-10,0
484,1.0,1.5362478e-10,0
485,1.0,2.3824536e-09,0
486,1.0,3.7138873e-10,0
487,1.0,2.88406e-10,0
488,1.0,1.0561749e-10,0
489,1.0,1.8178111e-08,0
490,1.0,2.2650938e-10,0
491,1.0,7.774772e-15,0
492,1.0,1.5266101e-08,0
493,1.0,8.472004e-10,0
494,1.0,1.8938567e-10,0
495,1.0,2.5607313e-10,0
496,1.0,1.8654735e-10,0
497,1.0,7.4949214e-10,0
498,1.0,2.2915065e-09,0
499,1.0,1.7825172e-10,0
500,1.0,2.3043218e-13,0
501,1.0,1.3638804e-10,0
502,1.0,7.0964723e-09,0
503,1.0,9.543511e-11,0
504,1.0,1.2482104e-10,0
505,1.0,5.920388e-12,0
506,1.0,3.1502645e-10,0
507,1.0,1.2369411e-10,0
508,1.0,5.0841008e-14,0
509,1.0,5.474446e-10,0
510,1.0,7.6539965e-09,0
511,1.0,2.7718583e-11,0
512,1.0,1.9029789e-09,0
513,1.0,1.9337418e-10,0
514,1.0,3.6799865e-09,0
515,1.0,4.871934e-10,0
516,1.0,1.8209463e-10,0
517,1.0,2.203302e-11,0
518,1.0,2.7997436e-11,0
519,1.0,2.5872634e-13,0
520,1.0,4.4211877e-11,0
521,1.0,8.610729e-12,0
522,1.0,7.875875e-12,0
523,1.0,6.4867217e-10,0
524,1.0,1.9885035e-10,0
525,1.0,3.0576036e-12,0
526,1.0,4.111849e-09,0
527,1.0,6.862588e-11,0
528,0.9999999,7.918895e-08,0
529,1.0,4.743959e-10,0
530,1.0,2.0881256e-08,0
531,1.0,1.1013197e-09,0
532,1.0,2.2538424e-09,0
533,1.0,4.5093813e-09,0
534,1.0,1.6966751e-09,0
535,1.0,1.6983538e-11,0
536,1.0,1.2907507e-08,0
537,1.0,1.1105143e-09,0
538,1.0,6.336385e-10,0
539,1.0,1.4110112e-08,0
540,1.0,2.20186e-12,0
541,1.0,3.5114928e-10,0
542,1.0,1.7134658e-09,0
543,1.0,4.8474058e-11,0
544,1.0,4.9042086e-11,0
545,1.0,2.3169222e-09,0
546,1.0,9.501704e-10,0
547,1.0,4.4146256e-10,0
548,1.0,2.334858e-09,0
549,1.0,2.7796876e-08,0
550,1.0,8.5824334e-11,0
551,1.0,2.0164795e-11,0
552,1.0,1.868166e-09,0
553,1.0,8.2260987e-10,0
554,1.0,3.4273595e-12,0
555,1.0,6.18934e-11,0
556,1.0,5.596463e-09,0
557,1.0,4.790754e-09,0
558,1.0,2.4275476e-10,0
559,0.9999994,6.4759973e-07,0
560,1.0,3.585482e-09,0
561,0.9999999,1.1195904e-07,0
562,1.0,2.5225668e-09,0
563,1.0,2.5478003e-11,0
564,1.0,5.865037e-11,0
565,1.0,6.9608893e-12,0
566,1.0,3.700121e-10,0
567,1.0,5.172926e-11,0
568,1.0,1.5286723e-09,0
569,1.0,6.3743928e-12,0
570,1.0,4.2987777e-10,0
571,1.0,6.3390654e-11,0
572,1.0,1.5644992e-10,0
573,1.0,7.530247e-09,0
574,1.0,1.455344e-11,0
575,1.0,5.501551e-12,0
576,1.0,2.5245017e-09,0
577,1.0,1.0252714e-08,0
578,1.0,1.337808e-12,0
579,1.0,2.4899523e-12,0
580,0.9999999,1.7665577e-07,0
581,1.0,8.9480104e-11,0
582,1.0,5.350694e-09,0
583,0.9999999,8.259295e-08,0
584,1.0,9.1619184e-11,0
585,1.0,2.6368362e-11,0
586,1.0,1.5978419e-09,0
587,1.0,2.8360453e-10,0
588,1.0,5.466886e-12,0
589,1.0,2.8458282e-12,0
590,1.0,1.5698498e-10,0
591,1.0,2.26836e-12,0
592,1.0,2.8155733e-11,0
593,1.0,8.335751e-12,0
594,1.0,6.274266e-11,0
595,1.0,8.222189e-11,0
596,1.0,8.138861e-09,0
597,1.0,3.4745793e-12,0
598,1.0,2.2300256e-12,0
599,1.0,5.010617e-11,0
600,0.9999999,1.6441618e-07,0
601,0.9999988,1.1486633e-06,0
602,1.0,4.0523205e-12,0
603,0.9999958,4.2296533e-06,0
604,1.0,3.5133986e-12,0
605,1.0,3.3779535e-11,0
606,1.0,9.0515223e-10,0
607,1.0,4.3769446e-11,0
608,1.0,2.9554592e-12,0
609,1.0,7.7712936e-10,0
610,1.0,2.7692775e-09,0
611,1.0,6.0754383e-12,0
612,1.0,5.263895e-12,0
613,1.0,1.4002109e-10,0
614,1.0,1.748417e-10,0
615,1.0,1.4067875e-11,0
616,1.0,6.044009e-13,0
617,1.0,1.3738364e-09,0
618,1.0,2.3424433e-11,0
619,1.0,1.8419473e-10,0
620,1.0,4.356828e-08,0
621,1.0,1.532297e-10,0
622,1.0,6.946867e-09,0
623,1.0,4.004734e-09,0
624,1.0,1.12965015e-08,0
625,1.0,1.0936749e-09,0
626,1.0,2.7364739e-11,0
627,1.0,4.4975942e-10,0
628,1.0,1.8039573e-08,0
629,1.0,1.0974236e-09,0
630,1.0,3.297177e-13,0
631,1.0,3.6685453e-11,0
632,1.0,6.548433e-13,0
633,1.0,4.069165e-09,0
634,1.0,1.5475333e-12,0
635,1.0,4.865206e-12,0
636,1.0,5.867471e-09,0
637,1.0,3.010318e-10,0
638,1.0,4.202214e-08,0
639,1.0,1.3080741e-09,0
640,0.9999919,8.100463e-06,0
641,1.0,4.1211336e-11,0
642,1.0,4.9337036e-12,0
643,1.0,1.4785564e-10,0
644,1.0,2.1369265e-08,0
645,1.0,2.1011708e-11,0
646,1.0,2.441274e-13,0
647,1.0,5.1755633e-10,0
648,1.0,7.855824e-10,0
649,1.0,3.340341e-13,0
650,1.0,6.552191e-10,0
651,1.0,3.3632394e-10,0
652,1.0,8.882297e-13,0
653,1.0,2.3656077e-10,0
654,1.0,1.4944908e-10,0
655,0.9999994,6.3157813e-07,0
656,1.0,4.684346e-10,0
657,1.0,1.5948921e-12,0
658,1.0,2.3131206e-09,0
659,1.0,1.5297741e-10,0
660,1.0,2.160227e-09,0
661,1.0,6.6471906e-10,0
662,1.0,1.8025247e-10,0
663,1.0,2.5380273e-11,0
664,1.0,2.1952085e-09,0
665,0.99999917,7.813495e-07,0
666,1.0,4.2277587e-10,0
667,1.0,3.542978e-10,0
668,1.0,5.991602e-09,0
669,0.9999999,7.520661e-08,0
670,1.0,5.3358164e-12,0
671,1.0,3.25409e-11,0
672,1.0,3.950077e-12,0
673,1.0,8.31026e-11,0
674,1.0,1.4919767e-09,0
675,1.0,3.3254803e-08,0
676,1.0,2.3061217e-08,0
677,0.99999917,8.848396e-07,0
678,1.0,3.321485e-09,0
679,1.0,1.8460842e-13,0
680,1.0,9.909987e-11,0
681,1.0,6.409609e-10,0
682,1.0,3.4274286e-10,0
683,1.0,2.9515283e-11,0
684,1.0,1.0737294e-12,0
685,1.0,7.4314945e-09,0
686,0.9999999,6.2009285e-08,0
687,1.0,3.6874606e-10,0
688,1.0,1.3815245e-10,0
689,1.0,9.2742314e-11,0
690,1.0,1.1895806e-12,0
691,1.0,9.721147e-11,0
692,1.0,5.2180923e-08,0
693,1.0,4.7004536e-11,0
694,0.99999475,5.256077e-06,0
695,1.0,1.6890171e-08,0
696,1.0,5.144257e-10,0
697,1.0,3.0593423e-12,0
698,1.0,1.1815131e-11,0
699,1.0,2.5970565e-10,0
700,1.0,6.5066724e-10,0
701,1.0,9.583124e-12,0
702,1.0,2.243708e-12,0
703,1.0,9.3079067e-10,0
704,1.0,2.4922175e-09,0
705,1.0,8.7079194e-10,0
706,1.0,3.944549e-09,0
707,1.0,4.018531e-12,0
708,1.0,5.6056154e-10,0
709,1.0,1.9221474e-10,0
710,1.0,1.7316096e-11,0
711,1.0,2.6074998e-10,0
712,1.0,9.316169e-13,0
713,0.9999999,1.0694419e-07,0
714,1.0,7.72454e-13,0
715,1.0,4.6050617e-09,0
716,0.9998858,0.0001142487,0
717,1.0,3.753328e-12,0
718,0.99999785,2.155546e-06,0
719,1.0,1.3242916e-12,0
720,1.0,2.250511e-11,0
721,1.0,1.07815605e-08,0
722,1.0,2.724216e-10,0
723,1.0,6.913013e-10,0
724,1.0,5.90885e-11,0
725,0.9999962,3.832006e-06,0
726,1.0,3.069375e-10,0
727,1.0,2.6028302e-09,0
728,1.0,7.649315e-12,0
729,0.99999976,2.2614962e-07,0
730,1.0,1.9984911e-11,0
731,1.0,1.9532008e-12,0
732,1.0,4.1969148e-10,0
733,1.0,1.1326031e-09,0
734,1.0,1.7828461e-11,0
735,1.0,2.2735234e-08,0
736,1.0,9.277695e-12,0
737,1.0,1.9822213e-10,0
738,1.0,1.6993873e-11,0
739,1.0,4.460568e-10,0
740,1.0,1.0623274e-09,0
741,1.0,2.772165e-11,0
742,1.0,1.5170711e-09,0
743,1.0,3.127183e-08,0
744,1.0,8.5535317e-13,0
745,1.0,3.362534e-10,0
746,1.0,2.9494307e-14,0
747,1.0,4.0037465e-10,0
748,1.0,7.243525e-12,0
749,1.0,1.7765763e-11,0
750,1.0,6.557992e-14,0
751,1.0,6.502922e-11,0
752,1.0,3.0911246e-10,0
753,1.0,2.4686195e-09,0
754,1.0,2.6034633e-11,0
755,1.0,1.6175008e-12,0
756,1.0,6.0479443e-12,0
757,1.0,2.2203074e-11,0
758,1.0,1.1052407e-08,0
759,1.0,4.939396e-10,0
760,1.0,2.449295e-10,0
761,1.0,1.9669204e-09,0
762,1.0,1.7935711e-09,0
763,1.0,3.052284e-08,0
764,1.0,1.7648822e-09,0
765,1.0,5.2839706e-09,0
766,1.0,2.7624125e-10,0
767,1.0,1.3841046e-09,0
768,0.9999995,5.0954753e-07,0
769,1.0,1.5300294e-12,0
770,1.0,2.1475164e-09,0
771,0.99999964,3.5665704e-07,0
772,1.0,7.397193e-11,0
773,1.0,2.4315479e-09,0
774,1.0,6.4270202e-09,0
775,0.999998,2.0308682e-06,0
776,1.0,5.6647274e-11,0
777,1.0,3.1474025e-12,0
778,1.0,9.023637e-09,0
779,1.0,1.6355002e-12,0
780,1.0,1.6483702e-10,0
781,1.0,6.0509014e-11,0
782,1.0,3.6271444e-09,0
783,1.0,1.0440746e-11,0
784,0.99999964,3.3997873e-07,0
785,1.0,1.9000919e-09,0
786,1.0,9.56918e-10,0
787,1.0,6.42577e-09,0
788,1.0,3.583925e-08,0
789,1.0,3.3372683e-11,0
790,1.0,4.163017e-13,0
791,1.0,7.501897e-11,0
792,1.0,2.0576824e-08,0
793,1.0,1.0996121e-11,0
794,1.0,2.246212e-09,0
795,0.99999213,7.83577e-06,0
796,1.0,1.591289e-11,0
797,1.0,2.1546871e-10,0
798,1.0,6.928774e-10,0
799,1.0,4.2898438e-13,0
800,1.0,3.4019135e-12,0
801,1.0,7.76201e-09,0
802,1.0,4.8507376e-10,0
803,1.0,1.9080988e-10,0
804,1.0,1.3731624e-10,0
805,1.0,5.3557e-08,0
806,1.0,8.1981e-12,0
807,1.0,3.793776e-09,0
808,1.0,4.9393982e-09,0
809,0.9999993,7.589787e-07,0
810,1.0,6.5924333e-13,0
811,1.0,7.2403754e-12,0
812,1.0,6.6080843e-12,0
813,1.0,3.188023e-11,0
814,1.0,5.6451888e-09,0
815,1.0,2.6361663e-08,0
816,1.0,6.038145e-09,0
817,1.0,1.5863555e-11,0
818,1.0,1.2596264e-09,0
819,1.0,1.6654188e-11,0
820,1.0,1.3325188e-08,0
821,1.0,4.437603e-11,0
822,1.0,9.9779636e-11,0
823,1.0,5.0108156e-08,0
824,1.0,2.6335529e-12,0
825,1.0,2.7455003e-09,0
826,1.0,1.6480895e-11,0
