index,non-parasite output,parasite output,label
514,0.00056801987,0.9994319,1
515,8.616934e-05,0.9999138,1
516,0.03378032,0.96621966,1
517,0.00041114434,0.9995889,1
518,1.9952434e-10,1.0,1
519,0.0049365913,0.99506336,1
520,6.7674795e-05,0.9999323,1
521,0.006086336,0.9939136,1
522,2.8771185e-06,0.99999714,1
523,1.5288855e-05,0.99998474,1
524,2.5117834e-06,0.9999975,1
525,4.5666106e-06,0.99999547,1
526,0.47270042,0.5272996,1
527,4.322989e-07,0.9999995,1
528,5.879234e-09,1.0,1
529,3.8411167e-06,0.9999962,1
530,0.017712548,0.98228747,1
531,0.00085687,0.9991431,1
532,1.6285814e-05,0.99998367,1
533,0.0009609081,0.9990392,1
534,1.4834114e-07,0.9999999,1
535,1.6652394e-06,0.99999833,1
536,1.2318481e-05,0.9999877,1
537,1.4897878e-05,0.9999851,1
538,2.786324e-05,0.9999721,1
539,1.2599675e-05,0.99998736,1
540,2.0216728e-09,1.0,1
541,0.0030445633,0.9969554,1
542,0.02615928,0.97384065,1
543,9.974054e-07,0.99999905,1
544,6.052623e-06,0.9999939,1
545,3.5201094e-05,0.99996483,1
546,9.3528115e-07,0.99999905,1
547,0.00010535862,0.9998946,1
548,3.2972941e-06,0.99999666,1
549,0.000107545675,0.9998925,1
550,1.2066003e-05,0.99998796,1
551,0.0009692209,0.9990308,1
552,0.000542271,0.9994578,1
553,9.278963e-06,0.9999907,1
554,0.00023438418,0.9997656,1
555,8.93407e-06,0.99999106,1
556,3.7829288e-06,0.9999962,1
557,0.00031049002,0.9996896,1
558,3.1129478e-06,0.9999969,1
559,1.6310977e-09,1.0,1
560,0.0022659083,0.99773407,1
561,0.0136889955,0.986311,1
562,2.1290323e-05,0.99997866,1
563,0.5496185,0.45038152,1
564,7.0151706e-05,0.9999298,1
565,7.217337e-05,0.9999279,1
566,1.3508277e-07,0.9999999,1
567,0.010220673,0.9897793,1
568,2.522954e-06,0.9999975,1
569,7.806434e-05,0.9999219,1
570,0.0031134854,0.99688655,1
571,0.00024858155,0.9997514,1
572,2.2959572e-08,1.0,1
573,0.0039743176,0.9960257,1
574,6.5901886e-06,0.99999344,1
575,9.013311e-10,1.0,1
576,2.8420861e-06,0.99999714,1
577,2.9576474e-06,0.999997,1
578,9.6999165e-06,0.99999034,1
579,1.0053452e-06,0.99999905,1
580,0.038143475,0.9618566,1
581,1.5776849e-06,0.99999845,1
582,0.029952029,0.97004795,1
583,5.277336e-08,1.0,1
584,7.742636e-06,0.99999225,1
585,0.0018923376,0.9981077,1
586,0.0016774054,0.99832255,1
587,0.003761788,0.99623823,1
588,0.0022324617,0.99776757,1
589,1.6823655e-07,0.9999999,1
590,3.3299872e-07,0.99999964,1
591,2.3339846e-05,0.99997663,1
592,7.270651e-06,0.9999927,1
593,0.009724719,0.99027526,1
594,0.023723722,0.9762763,1
595,0.0007911998,0.99920887,1
596,0.0004448154,0.9995552,1
597,4.9204823e-07,0.9999995,1
598,3.6857942e-05,0.99996316,1
599,1.781986e-07,0.9999999,1
600,0.00061658915,0.99938333,1
601,4.736993e-07,0.9999995,1
602,8.542956e-06,0.9999914,1
603,0.008843593,0.99115646,1
604,5.3721383e-06,0.99999464,1
605,1.6465138e-09,1.0,1
606,6.473367e-07,0.9999994,1
607,0.078305356,0.9216946,1
608,0.00018747305,0.99981254,1
609,1.0187053e-05,0.99998987,1
610,1.9375168e-08,1.0,1
611,4.6485526e-05,0.9999535,1
612,0.0017162936,0.99828374,1
613,0.0007427708,0.99925727,1
614,0.037947796,0.96205217,1
615,9.128002e-09,1.0,1
616,9.8274796e-08,0.9999999,1
617,0.8117086,0.18829131,1
618,1.57611e-05,0.99998426,1
619,7.910954e-08,0.9999999,1
620,2.4274275e-05,0.9999757,1
621,0.032776956,0.967223,1
622,1.2980215e-05,0.999987,1
623,5.405854e-07,0.9999994,1
624,3.4819507e-08,1.0,1
625,0.00038829702,0.9996117,1
626,2.8401521e-07,0.99999976,1
627,3.6139358e-08,1.0,1
628,0.0005443902,0.99945563,1
629,0.015183693,0.9848163,1
630,0.00027966037,0.9997203,1
631,0.0025646982,0.9974353,1
632,6.593633e-06,0.99999344,1
633,4.156128e-06,0.9999958,1
634,0.0004589696,0.99954104,1
635,8.038391e-06,0.999992,1
636,0.00066632056,0.9993337,1
637,0.001555733,0.99844426,1
638,0.7053525,0.29464754,1
639,1.6205453e-05,0.9999838,1
640,0.0015586719,0.9984414,1
641,4.470587e-09,1.0,1
642,0.013007706,0.98699224,1
643,2.4701903e-06,0.9999975,1
644,3.6019594e-06,0.9999964,1
645,3.8118678e-08,1.0,1
646,3.43383e-05,0.99996567,1
647,0.00032230894,0.99967766,1
648,5.914427e-05,0.9999409,1
649,1.8489423e-09,1.0,1
650,1.1448575e-06,0.9999988,1
651,0.09991839,0.90008163,1
652,8.5246885e-09,1.0,1
653,0.004976576,0.9950235,1
654,2.0534314e-09,1.0,1
655,1.0986917e-07,0.9999999,1
656,0.00059205136,0.999408,1
657,1.0806186e-05,0.99998915,1
658,1.6803254e-08,1.0,1
659,1.3954192e-07,0.9999999,1
660,1.0672203e-06,0.9999989,1
661,0.0011968155,0.99880314,1
662,0.0048575257,0.99514246,1
663,0.74520105,0.25479898,1
664,0.0005676653,0.99943227,1
665,6.460478e-08,0.9999999,1
666,0.00011219376,0.9998878,1
667,0.043900277,0.95609975,1
668,8.030559e-07,0.99999917,1
669,1.8330302e-07,0.99999976,1
670,0.013571825,0.9864282,1
671,2.1915754e-05,0.99997807,1
672,1.5919888e-06,0.99999845,1
673,1.8685788e-06,0.9999981,1
674,6.797604e-07,0.9999993,1
675,3.6979756e-05,0.99996305,1
676,1.4196561e-05,0.9999858,1
677,2.8514678e-05,0.9999715,1
678,9.2694645e-06,0.9999907,1
679,9.474923e-06,0.9999906,1
680,0.33517894,0.664821,1
681,0.00046613172,0.9995339,1
682,0.0070460886,0.99295396,1
683,7.074486e-06,0.99999297,1
684,1.5027063e-09,1.0,1
685,0.9999987,1.2695931e-06,1
686,5.7111038e-08,1.0,1
687,0.001079173,0.9989208,1
688,0.39673316,0.6032669,1
689,1.23257205e-05,0.9999877,1
690,0.00011128658,0.99988866,1
691,8.334714e-09,1.0,1
692,0.049511258,0.95048875,1
693,0.00057822873,0.99942183,1
694,0.00010311038,0.9998969,1
695,0.011862591,0.9881374,1
696,0.0011532162,0.99884677,1
697,0.038691796,0.9613082,1
698,5.696586e-06,0.9999943,1
699,1.924437e-06,0.9999981,1
700,0.013991412,0.9860086,1
701,8.5952415e-06,0.9999914,1
702,2.0324705e-06,0.999998,1
703,0.00272388,0.9972761,1
704,0.0006432527,0.9993568,1
705,0.38983515,0.6101649,1
706,2.0550965e-09,1.0,1
707,3.6834605e-05,0.99996316,1
708,0.021365045,0.9786349,1
709,0.00011571326,0.99988425,1
710,1.7807164e-06,0.9999982,1
711,9.803009e-07,0.99999905,1
712,1.8294654e-06,0.9999982,1
713,5.6854077e-09,1.0,1
714,1.0955608e-08,1.0,1
715,3.7509567e-06,0.9999963,1
716,0.97429,0.02570992,1
717,0.00010859142,0.9998914,1
718,0.018900197,0.9810998,1
719,3.257293e-08,1.0,1
720,0.0010664612,0.9989335,1
721,0.0050937203,0.9949063,1
722,0.0025245708,0.99747545,1
723,0.0001531845,0.9998468,1
724,0.0033083102,0.9966917,1
725,2.178211e-05,0.9999782,1
726,0.005205374,0.99479467,1
727,1.19674715e-08,1.0,1
728,4.5498244e-05,0.99995446,1
729,0.0013283809,0.99867165,1
730,2.9595001e-05,0.99997044,1
731,4.9050577e-06,0.9999951,1
732,0.23086898,0.76913106,1
733,5.367959e-06,0.99999464,1
734,0.0019292986,0.9980708,1
735,0.47825536,0.5217446,1
736,7.4601094e-06,0.9999925,1
737,8.120047e-06,0.9999919,1
738,7.109649e-07,0.9999993,1
739,5.1984676e-05,0.999948,1
740,0.88735485,0.112645194,1
741,0.7222959,0.27770412,1
742,0.24934004,0.75066,1
743,3.8126786e-06,0.9999962,1
744,1.1081875e-08,1.0,1
745,1.0796359e-05,0.99998915,1
746,5.4945012e-06,0.9999945,1
747,0.00036857085,0.9996314,1
748,1.578408e-05,0.99998426,1
749,8.677608e-05,0.9999132,1
750,6.86718e-07,0.9999993,1
751,1.178387e-07,0.9999999,1
752,0.00012325229,0.99987674,1
753,0.00405285,0.9959472,1
754,8.2057504e-08,0.9999999,1
755,6.5891386e-06,0.99999344,1
756,8.696707e-08,0.9999999,1
757,0.85267603,0.14732397,1
758,0.00014566201,0.9998543,1
759,3.8166804e-06,0.9999962,1
760,0.09879139,0.9012086,1
761,7.160979e-08,0.9999999,1
762,0.0012883224,0.9987117,1
763,0.00014650167,0.9998535,1
764,0.6894322,0.3105678,1
765,1.9266736e-06,0.9999981,1
766,0.0015510222,0.99844897,1
767,0.51946765,0.48053232,1
768,5.851252e-06,0.99999416,1
769,2.3704944e-05,0.9999763,1
770,9.168396e-09,1.0,1
771,0.08394741,0.91605264,1
772,0.00013121711,0.99986875,1
773,0.0061284453,0.99387157,1
774,1.7997485e-05,0.999982,1
775,4.2005933e-05,0.99995804,1
776,0.0065153786,0.9934847,1
777,0.8312611,0.16873898,1
778,0.00673113,0.9932689,1
779,0.12764369,0.8723563,1
780,0.000117905365,0.9998821,1
781,4.704533e-07,0.9999995,1
782,8.890113e-06,0.99999106,1
783,5.20054e-05,0.999948,1
784,1.2554678e-08,1.0,1
785,0.42327705,0.5767229,1
786,2.0713143e-05,0.99997926,1
787,9.878105e-07,0.99999905,1
788,6.4839077e-07,0.9999994,1
789,0.00017523489,0.9998248,1
790,0.0015835402,0.9984164,1
791,0.0002306395,0.9997694,1
792,0.00023222473,0.99976784,1
793,8.554549e-06,0.9999914,1
794,0.18800743,0.8119926,1
795,0.3422884,0.6577116,1
796,5.0620297e-06,0.999995,1
