index,non-parasite output,parasite output,label
177,0.9999975,2.5042132e-06,0
178,0.9999999,7.666244e-08,0
179,0.9999968,3.2245794e-06,0
180,0.9999995,4.9997277e-07,0
181,1.0,1.0174662e-14,0
182,0.99999976,2.6781967e-07,0
183,1.0,1.0427601e-13,0
184,1.0,3.3256974e-11,0
185,1.0,5.1015984e-13,0
186,1.0,1.3478036e-09,0
187,1.0,1.9822948e-12,0
188,1.0,4.2673123e-09,0
189,0.9999931,6.966215e-06,0
190,1.0,2.7694222e-11,0
191,1.0,4.5111124e-12,0
192,1.0,2.1512787e-10,0
193,1.0,3.0527951e-09,0
194,0.9999949,5.1200336e-06,0
195,1.0,1.705092e-11,0
196,0.99999976,2.352616e-07,0
197,0.99999297,6.974018e-06,0
198,1.0,3.8261643e-09,0
199,1.0,5.2151965e-08,0
200,1.0,4.4957883e-12,0
201,1.0,3.2609495e-11,0
202,1.0,2.5910205e-10,0
203,0.9999975,2.4581489e-06,0
204,1.0,1.7122839e-12,0
205,0.9999999,1.5510744e-07,0
206,0.99999905,1.0011927e-06,0
207,1.0,2.8824183e-12,0
208,1.0,2.3094106e-11,0
209,1.0,1.8179913e-12,0
210,1.0,8.121083e-11,0
211,1.0,9.732365e-12,0
212,1.0,2.3377145e-09,0
213,0.99998677,1.3290335e-05,0
214,1.0,2.9681455e-13,0
215,1.0,7.458336e-12,0
216,1.0,1.2550439e-12,0
217,0.99999976,1.8958649e-07,0
218,1.0,6.025699e-12,0
219,1.0,1.0581515e-09,0
220,0.99998426,1.5759822e-05,0
221,1.0,7.512604e-12,0
222,1.0,1.1155755e-09,0
223,1.0,1.237262e-10,0
224,0.9999988,1.200107e-06,0
225,1.0,1.07795e-09,0
226,0.99981755,0.0001825223,0
227,1.0,1.6988291e-12,0
228,0.999992,8.03488e-06,0
229,1.0,2.3282486e-10,0
230,0.99653,0.0034699633,0
231,1.0,2.0278279e-10,0
232,1.0,7.404812e-12,0
233,1.0,6.327007e-12,0
234,1.0,1.4802938e-11,0
235,1.0,2.3103467e-13,0
236,1.0,1.4438032e-08,0
237,1.0,2.9787844e-10,0
238,1.0,4.1217646e-10,0
239,1.0,6.19531e-13,0
240,1.0,3.646007e-11,0
241,1.0,6.129282e-12,0
242,1.0,1.3000747e-09,0
243,1.0,1.576523e-10,0
244,0.9999982,1.7621387e-06,0
245,0.99999976,2.9501044e-07,0
246,1.0,5.3683037e-14,0
247,1.0,2.9347663e-11,0
248,1.0,2.358027e-13,0
249,1.0,5.4655277e-13,0
250,1.0,2.9826558e-10,0
251,1.0,2.6960611e-13,0
252,1.0,5.9183786e-12,0
253,0.9999999,1.5044141e-07,0
254,1.0,1.6328796e-11,0
255,1.0,1.3630644e-13,0
256,1.0,2.5028609e-08,0
257,1.0,2.7465671e-10,0
258,1.0,9.101293e-14,0
259,1.0,8.5137e-10,0
260,1.0,1.3500157e-10,0
261,1.0,2.8037343e-08,0
262,1.0,1.5961573e-13,0
263,1.0,1.5976322e-12,0
264,1.0,1.7470818e-12,0
265,0.9999999,1.14875384e-07,0
266,1.0,5.114654e-13,0
267,1.0,5.1405638e-12,0
268,1.0,1.8128667e-08,0
269,0.9999981,1.9453823e-06,0
270,1.0,2.3113087e-12,0
271,1.0,8.9395874e-10,0
272,1.0,2.4216062e-13,0
273,1.0,2.0691446e-14,0
274,0.99999905,9.88489e-07,0
275,1.0,1.7912231e-12,0
276,1.0,9.7932756e-12,0
277,1.0,1.1093494e-10,0
278,1.0,6.079913e-12,0
279,1.0,4.2950386e-11,0
280,1.0,3.3009777e-13,0
281,1.0,4.75864e-10,0
282,1.0,3.7235337e-10,0
283,1.0,4.651249e-08,0
284,1.0,2.9726625e-12,0
285,0.99999964,3.7612122e-07,0
286,1.0,6.019092e-09,0
287,1.0,1.4117737e-11,0
288,1.0,1.5018053e-11,0
289,0.9999968,3.1771917e-06,0
290,1.0,1.5600287e-11,0
291,1.0,1.3634052e-09,0
292,1.0,6.0956213e-09,0
293,1.0,2.7987012e-08,0
294,1.0,1.4495895e-08,0
295,0.9999993,7.7025913e-07,0
296,1.0,2.2703763e-09,0
297,0.99997926,2.0757676e-05,0
298,1.0,5.891615e-09,0
299,1.0,1.0193924e-08,0
300,0.9999994,5.432247e-07,0
301,1.0,4.022613e-11,0
302,1.0,2.0198074e-09,0
303,1.0,4.1140775e-09,0
304,1.0,1.6185733e-10,0
305,1.0,1.6374004e-09,0
306,1.0,5.39093e-10,0
307,1.0,3.8668455e-13,0
308,1.0,2.5315174e-09,0
309,1.0,7.4078184e-09,0
310,1.0,1.0638187e-11,0
311,0.99998116,1.8858525e-05,0
312,1.0,9.86458e-10,0
313,0.99977654,0.0002234545,0
314,1.0,1.412734e-09,0
315,0.9999975,2.4635794e-06,0
316,0.9999999,8.0161236e-08,0
317,1.0,1.5870057e-08,0
318,0.99999976,1.8477944e-07,0
319,1.0,1.24221276e-11,0
320,1.0,2.3962186e-11,0
321,1.0,8.06515e-09,0
322,1.0,5.2217154e-12,0
323,1.0,1.1043313e-10,0
324,0.9999999,7.669666e-08,0
325,0.99999654,3.4864943e-06,0
326,0.9999994,5.449437e-07,0
327,1.0,1.4793583e-09,0
328,1.0,3.8577218e-11,0
329,0.9999999,9.500625e-08,0
330,1.0,1.31381616e-11,0
331,1.0,3.2348752e-11,0
332,1.0,1.9366798e-10,0
333,1.0,3.622938e-14,0
334,1.0,3.9298e-13,0
335,1.0,2.4175105e-11,0
336,1.0,1.0031532e-09,0
337,1.0,8.124227e-11,0
338,1.0,2.7925529e-12,0
339,0.9999999,8.727698e-08,0
340,0.9999907,9.3510525e-06,0
341,1.0,6.010473e-10,0
342,1.0,2.3624935e-09,0
343,1.0,5.1007816e-09,0
344,1.0,1.4804034e-08,0
345,0.9999999,8.6648505e-08,0
346,0.99999726,2.7453057e-06,0
347,1.0,1.0039961e-08,0
348,1.0,1.4867575e-10,0
349,0.99999964,3.7165205e-07,0
350,1.0,1.2424266e-10,0
351,1.0,8.821525e-11,0
352,1.0,7.843222e-09,0
353,1.0,2.1818684e-08,0
354,0.99998486,1.51013555e-05,0
355,1.0,1.5913233e-10,0
356,1.0,6.894781e-12,0
357,1.0,2.2219334e-08,0
358,0.9999999,1.3488311e-07,0
359,1.0,3.2577496e-10,0
360,1.0,3.877906e-11,0
361,1.0,1.3808906e-12,0
362,0.9999981,1.8821427e-06,0
363,0.9999999,1.0144951e-07,0
364,1.0,7.3251676e-11,0
365,1.0,4.774821e-11,0
366,1.0,1.1728693e-10,0
367,1.0,2.0085025e-08,0
368,1.0,1.571041e-11,0
369,0.99999857,1.4323537e-06,0
370,1.0,1.5155788e-09,0
371,1.0,1.456291e-11,0
372,1.0,2.8055518e-09,0
373,1.0,7.5424064e-13,0
374,1.0,1.886411e-11,0
375,1.0,1.6115859e-11,0
376,1.0,3.4831192e-12,0
377,1.0,8.7141994e-10,0
378,1.0,5.021758e-13,0
379,1.0,8.191973e-12,0
380,1.0,2.0043098e-10,0
381,1.0,1.8234715e-08,0
382,1.0,4.7560584e-12,0
383,1.0,1.1152601e-10,0
384,1.0,1.0753941e-11,0
385,1.0,2.2511937e-11,0
386,0.99999964,3.1634517e-07,0
387,1.0,4.554835e-08,0
388,1.0,1.2337065e-13,0
389,1.0,4.2022275e-09,0
390,1.0,6.4533645e-14,0
391,1.0,1.1050709e-10,0
392,1.0,3.531471e-12,0
393,0.9999994,5.6865275e-07,0
394,0.99999976,2.3416702e-07,0
395,1.0,2.9182234e-10,0
396,1.0,2.5059142e-11,0
397,1.0,3.9585848e-12,0
398,1.0,3.0177137e-08,0
399,1.0,6.167906e-10,0
400,1.0,6.635701e-10,0
401,1.0,1.1700426e-14,0
402,1.0,5.532024e-12,0
403,0.9999981,1.9603185e-06,0
404,1.0,4.1019185e-12,0
405,1.0,8.524818e-09,0
406,1.0,6.5903745e-12,0
407,0.9999999,8.097568e-08,0
408,1.0,1.1272023e-09,0
409,0.9999994,5.816707e-07,0
410,1.0,2.107194e-12,0
411,1.0,2.0299813e-08,0
412,1.0,4.1903583e-09,0
413,0.99999976,2.2287209e-07,0
414,0.9999995,5.3458007e-07,0
415,1.0,2.7761682e-09,0
416,1.0,7.2456463e-10,0
417,1.0,5.75715e-11,0
418,1.0,9.2849795e-10,0
419,1.0,3.138933e-11,0
420,1.0,5.062361e-09,0
421,1.0,5.2506266e-09,0
422,0.9999999,6.974245e-08,0
423,0.9999999,1.0301351e-07,0
424,1.0,8.589869e-11,0
425,1.0,1.7433163e-09,0
426,1.0,1.1646112e-12,0
427,1.0,9.205056e-12,0
428,1.0,4.669317e-13,0
429,1.0,2.032392e-11,0
430,1.0,6.7692896e-10,0
431,0.9999865,1.3438455e-05,0
432,1.0,1.6668149e-10,0
433,1.0,9.576455e-12,0
434,0.99999297,7.0400865e-06,0
435,0.9999794,2.0600266e-05,0
436,0.9999999,9.882329e-08,0
437,1.0,8.2791635e-13,0
438,1.0,1.8273517e-10,0
439,1.0,3.706379e-10,0
440,0.9999602,3.9839593e-05,0
441,1.0,7.670566e-10,0
442,1.0,4.770764e-10,0
443,1.0,8.6477906e-13,0
444,1.0,4.7992818e-11,0
445,1.0,5.8991007e-14,0
446,1.0,4.3203466e-10,0
447,1.0,1.0157708e-08,0
448,0.99998534,1.4643403e-05,0
449,1.0,1.6369922e-08,0
450,1.0,2.325611e-11,0
451,1.0,7.9873924e-10,0
452,1.0,7.10412e-10,0
453,1.0,2.466191e-09,0
454,1.0,2.513232e-08,0
455,1.0,2.2599906e-12,0
456,0.9997764,0.00022364015,0
457,1.0,3.762526e-11,0
458,1.0,7.516887e-09,0
459,1.0,3.349525e-11,0
460,0.9999969,3.0613062e-06,0
461,1.0,6.0457626e-09,0
462,1.0,5.6013486e-11,0
463,1.0,6.728622e-11,0
464,0.9577307,0.04226933,0
465,1.0,8.271607e-12,0
466,0.99999857,1.3789506e-06,0
467,0.99999917,8.157769e-07,0
468,1.0,2.0700093e-10,0
469,1.0,7.7958235e-09,0
470,1.0,6.639812e-11,0
471,1.0,8.903772e-09,0
472,1.0,8.705643e-14,0
473,1.0,4.309676e-12,0
474,1.0,3.440978e-08,0
475,0.9999745,2.551305e-05,0
476,1.0,2.3010842e-10,0
477,1.0,1.531828e-12,0
478,1.0,1.5392695e-09,0
479,1.0,1.9857688e-12,0
480,1.0,5.5743392e-08,0
481,0.9999876,1.2342257e-05,0
482,0.9999994,5.9562024e-07,0
483,1.0,4.999464e-12,0
484,0.9999751,2.4899608e-05,0
485,1.0,7.705109e-11,0
486,1.0,4.4045375e-08,0
487,1.0,1.7306505e-13,0
488,1.0,8.590089e-13,0
489,1.0,4.3658386e-11,0
490,1.0,8.320875e-10,0
491,1.0,1.176463e-10,0
492,1.0,1.7666596e-10,0
493,1.0,8.5254e-10,0
494,1.0,1.07794114e-10,0
495,1.0,2.5357482e-11,0
496,1.0,2.6446473e-08,0
497,1.0,1.06192985e-10,0
498,1.0,4.5280796e-11,0
499,1.0,2.1501934e-12,0
500,1.0,5.256556e-10,0
501,1.0,8.476206e-10,0
502,1.0,2.4293713e-11,0
503,1.0,1.3772833e-10,0
504,1.0,7.372365e-10,0
505,1.0,4.9286644e-11,0
506,1.0,2.817044e-08,0
507,1.0,1.6488881e-11,0
508,1.0,2.0546973e-12,0
509,1.0,2.9875023e-13,0
510,1.0,9.476731e-13,0
511,1.0,3.0060965e-09,0
512,1.0,6.388521e-13,0
513,0.9996879,0.0003121313,0
514,1.0,3.7811587e-11,0
515,1.0,2.3262356e-12,0
516,1.0,8.4148205e-13,0
517,1.0,6.6652694e-10,0
518,1.0,1.4788201e-12,0
519,1.0,2.618934e-10,0
520,1.0,1.1133642e-10,0
521,1.0,1.138428e-11,0
522,0.9999989,1.0489946e-06,0
523,1.0,7.151233e-12,0
524,1.0,4.9280615e-08,0
525,1.0,1.802491e-13,0
526,0.99999964,3.046605e-07,0
527,1.0,3.9510303e-10,0
528,1.0,9.299344e-12,0
529,1.0,8.964307e-11,0
530,1.0,4.162461e-13,0
531,1.0,7.784701e-11,0
532,1.0,1.5055171e-10,0
533,1.0,1.4663006e-10,0
534,1.0,1.2446515e-10,0
535,1.0,7.55051e-13,0
536,1.0,1.5196138e-09,0
537,1.0,1.3521526e-13,0
538,1.0,4.7347315e-13,0
539,1.0,5.8915584e-13,0
540,1.0,2.6342713e-12,0
541,1.0,9.487234e-14,0
542,1.0,5.625011e-14,0
543,1.0,1.1461663e-12,0
544,1.0,1.9744536e-12,0
545,1.0,2.6045434e-13,0
546,1.0,2.555396e-12,0
547,1.0,4.4795323e-09,0
548,1.0,2.5106937e-11,0
549,1.0,2.1624108e-10,0
550,0.9999988,1.2462964e-06,0
551,1.0,5.9499855e-10,0
552,1.0,2.3469524e-10,0
553,1.0,3.0030305e-09,0
554,0.99999976,2.2884029e-07,0
555,1.0,9.914505e-11,0
556,1.0,8.022348e-12,0
557,1.0,5.976834e-12,0
558,1.0,1.3493212e-13,0
559,0.9999958,4.134188e-06,0
560,1.0,1.2501522e-10,0
561,1.0,8.94296e-11,0
562,1.0,2.719935e-12,0
563,1.0,4.490278e-12,0
564,1.0,2.4391613e-09,0
565,1.0,5.3470623e-09,0
566,1.0,1.8670314e-11,0
567,1.0,7.70365e-12,0
568,1.0,8.259346e-11,0
569,0.9999777,2.234987e-05,0
570,1.0,2.6750024e-10,0
571,1.0,1.5554167e-12,0
572,1.0,2.175826e-08,0
573,1.0,2.9382546e-08,0
574,1.0,6.564033e-11,0
575,0.99999917,8.7179717e-07,0
576,0.99999976,2.676555e-07,0
577,1.0,4.992782e-09,0
578,1.0,5.213277e-08,0
579,0.9999999,1.14036006e-07,0
580,0.9999994,5.794201e-07,0
581,0.99998343,1.6540836e-05,0
582,1.0,5.6385603e-09,0
583,1.0,1.2555809e-11,0
584,1.0,3.917568e-11,0
585,1.0,3.1188255e-12,0
586,1.0,1.4300243e-10,0
587,1.0,2.8347187e-11,0
588,1.0,7.0631044e-13,0
589,0.99999857,1.4653062e-06,0
590,1.0,1.2947531e-11,0
591,0.99999976,2.3854702e-07,0
592,0.9999964,3.5322978e-06,0
593,1.0,4.5668175e-10,0
594,0.99999535,4.694123e-06,0
595,0.9999999,1.418454e-07,0
596,1.0,2.4264677e-11,0
597,1.0,2.6296051e-10,0
598,1.0,1.5367878e-09,0
599,0.99999833,1.654603e-06,0
600,1.0,6.056589e-09,0
601,1.0,7.8353224e-10,0
602,1.0,6.4716237e-09,0
603,1.0,2.5507168e-08,0
604,1.0,1.9793235e-10,0
605,1.0,2.6394742e-10,0
606,1.0,6.3899357e-09,0
607,1.0,3.136487e-10,0
608,1.0,2.6464309e-10,0
609,1.0,7.3572e-12,0
610,0.99999535,4.707128e-06,0
611,1.0,3.8508468e-08,0
612,0.9999969,3.100862e-06,0
613,1.0,7.564269e-11,0
614,1.0,3.3934472e-10,0
615,1.0,1.2955898e-12,0
616,1.0,1.3512502e-13,0
617,1.0,6.483778e-10,0
618,1.0,2.289759e-09,0
619,0.99999964,3.0017728e-07,0
620,1.0,1.4854747e-12,0
621,1.0,6.914159e-14,0
622,1.0,2.4497132e-12,0
623,1.0,5.901602e-13,0
624,1.0,1.1976403e-11,0
625,1.0,1.147579e-09,0
626,1.0,1.5710194e-12,0
627,1.0,3.2631972e-10,0
628,1.0,9.513065e-12,0
629,1.0,5.50386e-12,0
630,1.0,6.4299286e-12,0
631,1.0,1.9252696e-14,0
632,0.99994826,5.1698138e-05,0
633,1.0,8.395911e-11,0
634,0.99999464,5.3125486e-06,0
635,1.0,2.3641805e-08,0
636,1.0,6.3429177e-09,0
637,0.9999889,1.10431765e-05,0
638,0.9999994,5.475981e-07,0
639,0.9999999,1.5602163e-07,0
640,1.0,7.90534e-09,0
641,1.0,1.3892522e-08,0
642,1.0,2.7623346e-13,0
643,1.0,1.330187e-09,0
644,0.9999995,4.2886438e-07,0
645,0.9999889,1.1143872e-05,0
646,1.0,1.7484778e-09,0
647,1.0,1.3684195e-10,0
648,1.0,3.6794984e-11,0
649,1.0,3.8283727e-11,0
650,0.9999863,1.37090165e-05,0
651,1.0,2.111835e-10,0
652,1.0,6.1072587e-09,0
653,0.9999999,1.679682e-07,0
654,1.0,3.4237566e-10,0
655,1.0,1.9311311e-11,0
656,1.0,3.5331067e-13,0
657,1.0,5.839896e-12,0
658,1.0,2.581126e-10,0
659,1.0,4.6124217e-08,0
660,1.0,1.9482989e-10,0
661,1.0,2.723433e-09,0
662,1.0,4.9664e-08,0
663,1.0,2.1935858e-08,0
664,1.0,5.2482753e-12,0
665,0.99999857,1.4345464e-06,0
666,0.9999988,1.1535891e-06,0
667,1.0,1.4157511e-11,0
668,1.0,2.2461512e-10,0
669,1.0,1.3508819e-09,0
670,1.0,3.6175873e-10,0
671,1.0,6.4204286e-09,0
672,0.9999546,4.5469187e-05,0
673,1.0,1.5286694e-09,0
674,0.99999976,2.479087e-07,0
675,1.0,1.1998137e-09,0
676,0.99999976,2.0699211e-07,0
677,1.0,2.9048566e-10,0
678,1.0,6.4381817e-10,0
679,0.9999988,1.2248162e-06,0
680,1.0,9.032026e-12,0
681,1.0,4.6102118e-09,0
682,1.0,1.6706223e-09,0
683,0.9999995,4.3730546e-07,0
684,0.9999987,1.3544218e-06,0
685,0.9999999,1.7010966e-07,0
686,1.0,1.1705014e-12,0
687,1.0,8.582134e-12,0
688,1.0,1.6630319e-11,0
689,1.0,4.91644e-11,0
690,1.0,6.130378e-13,0
691,1.0,2.5376869e-12,0
692,1.0,1.9553274e-10,0
693,1.0,3.8840298e-10,0
694,1.0,1.0971463e-11,0
695,0.9999999,1.434709e-07,0
696,1.0,1.0331476e-11,0
697,1.0,1.6208148e-08,0
698,1.0,2.4126538e-12,0
699,1.0,4.2089635e-10,0
700,1.0,9.247603e-13,0
701,0.9999995,4.553684e-07,0
702,1.0,2.4787691e-12,0
703,1.0,2.2727678e-09,0
704,1.0,3.3784219e-12,0
705,1.0,8.282007e-09,0
706,0.99999917,8.2126536e-07,0
707,0.9999999,6.718321e-08,0
708,1.0,3.0436276e-12,0
709,1.0,3.795898e-12,0
710,1.0,2.2498823e-09,0
711,1.0,5.0405214e-12,0
712,1.0,3.0411222e-11,0
713,1.0,1.00677744e-10,0
714,1.0,2.5267993e-13,0
715,0.9999994,6.4454497e-07,0
716,1.0,1.5967389e-09,0
717,0.9999999,5.9801415e-08,0
718,1.0,4.572363e-13,0
719,1.0,4.071224e-12,0
720,1.0,2.0921102e-10,0
721,1.0,1.6462978e-12,0
722,1.0,1.7252619e-09,0
723,0.9999993,6.6872667e-07,0
724,1.0,5.4232688e-11,0
725,0.99994135,5.8648002e-05,0
726,1.0,3.3207362e-10,0
727,0.9999559,4.4160846e-05,0
728,1.0,3.4227996e-12,0
729,1.0,2.0851874e-09,0
730,1.0,2.6407118e-11,0
731,1.0,5.469126e-09,0
732,1.0,1.778547e-10,0
733,1.0,8.0978654e-11,0
734,0.9999938,6.2571294e-06,0
735,1.0,4.2813816e-10,0
736,0.9999993,7.323417e-07,0
737,1.0,3.5531543e-11,0
738,0.9999993,7.701945e-07,0
739,1.0,1.191499e-09,0
740,1.0,5.0869607e-11,0
741,1.0,1.0449114e-11,0
742,1.0,5.107937e-09,0
743,1.0,4.1553383e-09,0
744,1.0,1.2097822e-09,0
745,1.0,4.5493535e-13,0
746,1.0,3.640068e-10,0
747,1.0,2.163797e-10,0
748,0.99999917,8.297686e-07,0
749,1.0,2.5222395e-09,0
750,1.0,6.9672357e-09,0
751,1.0,1.3921003e-09,0
752,1.0,1.9362727e-11,0
753,0.99999964,3.152841e-07,0
754,0.99999976,2.1918254e-07,0
755,1.0,1.1278593e-11,0
756,1.0,9.042084e-10,0
757,1.0,2.7728858e-10,0
758,1.0,1.5026935e-11,0
759,0.9999995,5.21647e-07,0
760,1.0,2.6877385e-09,0
761,1.0,4.792822e-08,0
762,1.0,1.5254094e-10,0
763,1.0,5.3096694e-10,0
764,1.0,2.5437957e-10,0
765,1.0,1.2870207e-09,0
766,0.9999968,3.2496343e-06,0
767,1.0,1.4704217e-12,0
768,1.0,3.6978087e-09,0
769,1.0,3.477008e-11,0
770,0.9998503,0.00014967147,0
771,1.0,8.95243e-15,0
772,1.0,9.0757295e-09,0
773,0.99947876,0.00052121206,0
774,1.0,1.9772766e-12,0
775,1.0,6.243475e-12,0
776,1.0,2.5244342e-09,0
777,1.0,4.2251727e-13,0
778,1.0,2.2473348e-09,0
779,0.9999999,6.312157e-08,0
780,1.0,6.633227e-12,0
781,1.0,4.8390983e-12,0
782,1.0,1.5668836e-12,0
783,0.9999999,1.027578e-07,0
784,1.0,1.01427124e-10,0
785,1.0,1.2923298e-08,0
786,1.0,1.2203648e-08,0
787,1.0,2.0054856e-12,0
788,1.0,3.4080445e-12,0
789,1.0,2.7596979e-08,0
790,1.0,7.967725e-12,0
791,1.0,3.1654395e-12,0
792,1.0,4.6396393e-09,0
793,1.0,1.3411445e-12,0
794,1.0,6.3679916e-11,0
795,1.0,2.8583674e-12,0
796,1.0,4.017259e-12,0
797,1.0,3.10473e-08,0
798,1.0,4.5046955e-13,0
799,1.0,1.8739314e-11,0
800,0.9998666,0.00013331865,0
801,0.9999999,1.5586562e-07,0
802,1.0,7.290648e-09,0
803,0.9999932,6.7545993e-06,0
804,1.0,6.7033445e-12,0
805,1.0,4.627222e-13,0
806,1.0,2.461448e-10,0
807,1.0,2.0919955e-09,0
808,1.0,3.4051872e-11,0
809,0.99998987,1.0169202e-05,0
810,1.0,2.393114e-10,0
811,1.0,1.6079528e-12,0
812,1.0,1.1321322e-09,0
813,1.0,3.972265e-09,0
814,0.99999976,2.8223857e-07,0
