index,non-parasite output,parasite output,label
327,0.9999989,1.1306847e-06,0
328,1.0,3.883883e-13,0
329,1.0,5.346162e-10,0
330,0.99999976,2.534312e-07,0
331,0.9999999,1.1721518e-07,0
332,1.0,1.08832524e-16,0
333,0.9999987,1.3541377e-06,0
334,1.0,2.6951628e-08,0
335,1.0,8.856025e-13,0
336,0.9999999,1.5983098e-07,0
337,1.0,5.708198e-11,0
338,0.9999999,7.883871e-08,0
339,0.9999994,5.373124e-07,0
340,0.9999999,8.580874e-08,0
341,0.99999976,2.0170063e-07,0
342,1.0,2.6352012e-08,0
343,0.97461873,0.02538129,0
344,1.0,9.410178e-09,0
345,1.0,3.8071585e-16,0
346,1.0,1.9177118e-11,0
347,1.0,2.6893602e-08,0
348,1.0,7.570905e-12,0
349,1.0,4.5069735e-09,0
350,1.0,5.4196447e-09,0
351,1.0,4.0822353e-19,0
352,1.0,2.794754e-08,0
353,0.9999999,8.80923e-08,0
354,0.99999964,3.225153e-07,0
355,0.99999857,1.4225901e-06,0
356,1.0,7.87966e-16,0
357,1.0,1.2589184e-08,0
358,0.99999976,2.2578543e-07,0
359,0.9999994,5.9449263e-07,0
360,0.9999999,1.4521221e-07,0
361,0.9999999,1.439267e-07,0
362,1.0,7.932286e-09,0
363,1.0,3.1459624e-08,0
364,1.0,6.5529444e-09,0
365,1.0,6.771669e-09,0
366,1.0,3.9057296e-10,0
367,1.0,1.7788727e-10,0
368,0.9999999,8.421825e-08,0
369,0.99999976,2.7387816e-07,0
370,1.0,1.0898268e-09,0
371,1.0,3.6554898e-08,0
372,0.9999944,5.552592e-06,0
373,1.0,8.589746e-09,0
374,1.0,1.4341809e-11,0
375,1.0,1.8203856e-08,0
376,1.0,7.6716256e-16,0
377,1.0,4.0173934e-10,0
378,1.0,3.5178833e-09,0
379,0.99999976,2.7763133e-07,0
380,1.0,2.2782254e-11,0
381,1.0,4.905149e-09,0
382,1.0,7.6096246e-10,0
383,1.0,4.7593716e-08,0
384,0.99999905,9.113042e-07,0
385,1.0,1.5240149e-12,0
386,1.0,3.506179e-10,0
387,1.0,2.6884918e-13,0
388,0.99997985,2.0117084e-05,0
389,0.9999999,1.660759e-07,0
390,0.99998736,1.2577884e-05,0
391,0.9999999,8.40145e-08,0
392,0.9999999,6.252734e-08,0
393,0.999998,2.0850132e-06,0
394,0.9999995,5.320858e-07,0
395,0.99999297,7.006457e-06,0
396,0.9999988,1.161697e-06,0
397,0.99999857,1.3934552e-06,0
