index,non-parasite output,parasite output,label
368,1.0,3.9184125e-11,0
369,0.9999982,1.7514814e-06,0
370,1.0,9.79278e-10,0
371,1.0,1.4208471e-08,0
372,1.0,1.9753806e-08,0
373,1.0,7.659864e-10,0
374,0.9999732,2.677924e-05,0
375,1.0,7.392257e-11,0
376,1.0,1.0450265e-12,0
377,0.99999964,3.0368494e-07,0
378,1.0,2.3780908e-09,0
379,1.0,2.3500712e-09,0
380,1.0,1.7510925e-11,0
381,1.0,1.5644431e-09,0
382,0.9999914,8.526059e-06,0
383,0.99999154,8.483333e-06,0
384,0.99998426,1.5794622e-05,0
385,1.0,5.400951e-11,0
386,0.9999999,1.7473958e-07,0
387,1.0,9.562757e-10,0
388,0.99999964,3.6961222e-07,0
389,0.99998105,1.8938565e-05,0
390,1.0,2.1515462e-13,0
391,1.0,6.3951383e-10,0
392,0.99999976,2.0032978e-07,0
393,1.0,1.5549496e-10,0
394,1.0,1.9068773e-09,0
395,1.0,7.6623985e-12,0
396,1.0,4.1544723e-10,0
397,0.9999924,7.615608e-06,0
398,0.9999889,1.1035786e-05,0
399,0.99998045,1.9590812e-05,0
400,0.9999995,5.3256497e-07,0
401,0.9999926,7.400488e-06,0
402,1.0,2.0100352e-12,0
403,1.0,3.4515623e-11,0
404,1.0,1.5246764e-10,0
405,0.99999917,7.7850666e-07,0
406,1.0,3.5182388e-09,0
407,0.99999964,3.6290498e-07,0
408,0.9999993,6.586944e-07,0
409,1.0,8.1552386e-13,0
410,1.0,3.5563463e-08,0
411,0.9999993,7.4114814e-07,0
412,0.9999999,8.9001084e-08,0
413,0.9999999,9.5319905e-08,0
414,1.0,2.02226e-08,0
415,1.0,1.0109782e-10,0
416,0.99999976,1.9879336e-07,0
417,0.9999999,1.2240965e-07,0
418,1.0,3.1452227e-09,0
419,1.0,5.491684e-09,0
420,1.0,5.6353775e-09,0
421,1.0,3.741777e-12,0
422,1.0,9.2922774e-14,0
423,1.0,1.8850083e-11,0
424,1.0,2.2371092e-13,0
425,1.0,2.7617409e-08,0
426,1.0,1.5113445e-12,0
427,0.999956,4.3952077e-05,0
428,1.0,5.512126e-09,0
429,1.0,1.4016753e-10,0
430,1.0,6.9881843e-09,0
431,1.0,2.206313e-11,0
432,1.0,6.5128246e-12,0
433,1.0,2.2829267e-08,0
434,0.9999974,2.6338905e-06,0
435,1.0,1.0729244e-09,0
436,0.9999893,1.07407295e-05,0
437,1.0,1.600356e-08,0
438,0.99980074,0.00019923858,0
439,0.9999999,6.7096636e-08,0
440,1.0,3.5332334e-10,0
441,0.9999963,3.6412216e-06,0
442,1.0,4.0321054e-12,0
443,1.0,3.6428183e-10,0
444,1.0,1.0792455e-10,0
445,1.0,1.7220308e-12,0
446,1.0,7.4475714e-09,0
447,0.99993134,6.870684e-05,0
448,1.0,3.1287296e-11,0
449,1.0,2.350543e-12,0
450,0.9999976,2.33893e-06,0
451,0.99977416,0.00022584939,0
452,1.0,1.2697285e-09,0
453,1.0,1.0240289e-11,0
454,1.0,1.5343267e-10,0
455,0.9999989,1.0718306e-06,0
456,0.99999523,4.75742e-06,0
457,0.9999963,3.6833212e-06,0
458,0.9999825,1.7495915e-05,0
459,1.0,4.1756717e-08,0
460,0.9999907,9.282379e-06,0
461,0.9999876,1.2402007e-05,0
462,1.0,5.207798e-09,0
463,0.9999988,1.2508234e-06,0
464,1.0,3.826832e-11,0
465,0.9999964,3.553259e-06,0
466,0.9998387,0.000161298,0
467,0.9999975,2.5232669e-06,0
468,0.99998236,1.7654911e-05,0
469,1.0,4.8161874e-09,0
470,1.0,1.2692636e-09,0
471,1.0,1.3101951e-11,0
472,1.0,1.751699e-09,0
473,1.0,1.5694147e-11,0
