index,non-parasite output,parasite output,label
207,0.99999976,2.3496922e-07,0
208,0.99998343,1.6514296e-05,0
209,1.0,2.6738876e-12,0
210,1.0,3.2574884e-10,0
211,1.0,7.424286e-12,0
212,1.0,9.829528e-11,0
213,1.0,2.2892284e-11,0
214,1.0,4.72651e-10,0
215,1.0,3.682474e-08,0
216,1.0,3.495695e-10,0
217,1.0,5.262848e-13,0
218,0.9999999,7.898787e-08,0
219,1.0,9.666484e-09,0
220,1.0,3.0960973e-11,0
221,0.9999999,6.6967765e-08,0
222,1.0,1.1494076e-10,0
223,1.0,2.5737247e-08,0
224,1.0,2.4457994e-13,0
225,1.0,3.5002137e-09,0
226,1.0,8.50672e-10,0
227,0.9999999,1.5714937e-07,0
228,1.0,3.9553735e-10,0
229,1.0,1.34393074e-08,0
230,1.0,6.1954847e-10,0
231,0.99999785,2.1324802e-06,0
232,0.9999987,1.3321905e-06,0
233,1.0,2.475833e-10,0
234,1.0,1.1634395e-11,0
235,1.0,2.9344505e-09,0
236,1.0,6.561452e-12,0
237,1.0,7.772294e-12,0
238,1.0,3.0125877e-13,0
239,1.0,8.358554e-11,0
240,0.99987173,0.00012828031,0
241,1.0,1.5113655e-11,0
242,1.0,1.8064647e-11,0
243,1.0,8.814384e-13,0
244,1.0,1.945764e-12,0
245,1.0,1.5911571e-09,0
246,1.0,1.1520995e-12,0
247,1.0,5.9390388e-08,0
248,1.0,1.0876016e-11,0
249,1.0,1.3199485e-13,0
250,1.0,2.4796905e-09,0
251,1.0,1.9995474e-11,0
252,1.0,4.211917e-11,0
253,0.99999535,4.62144e-06,0
254,1.0,6.061228e-11,0
255,1.0,1.3926174e-10,0
256,0.99999785,2.1150115e-06,0
257,0.9999999,1.0243337e-07,0
258,1.0,5.106547e-08,0
259,0.99999964,3.4331708e-07,0
260,0.99959344,0.00040661983,0
261,0.9999993,7.1148656e-07,0
262,1.0,5.0791723e-12,0
263,1.0,3.2921267e-08,0
264,1.0,1.8662775e-14,0
265,1.0,2.4541935e-12,0
266,1.0,6.455397e-10,0
267,1.0,1.5220223e-08,0
268,1.0,1.181569e-08,0
269,1.0,6.3501135e-11,0
270,1.0,9.520317e-10,0
271,0.9999999,1.2170668e-07,0
272,1.0,9.146344e-11,0
273,1.0,1.5298615e-10,0
274,0.9999999,7.941159e-08,0
275,0.999936,6.400755e-05,0
276,1.0,3.3312574e-08,0
277,1.0,7.556122e-11,0
278,1.0,2.270558e-09,0
279,1.0,4.9726157e-09,0
280,1.0,9.398501e-09,0
281,0.9999994,5.90714e-07,0
282,1.0,3.540264e-09,0
283,1.0,3.6226536e-11,0
284,0.999997,2.991992e-06,0
285,0.99999976,2.7990916e-07,0
286,1.0,3.210131e-14,0
287,0.999943,5.703037e-05,0
288,1.0,6.7018483e-12,0
289,1.0,1.6758338e-09,0
290,0.99999857,1.3951466e-06,0
291,1.0,6.839589e-11,0
292,1.0,1.3136514e-10,0
293,1.0,2.786949e-09,0
294,1.0,5.43496e-11,0
295,1.0,3.812598e-10,0
296,1.0,1.6739465e-12,0
297,1.0,3.0595235e-08,0
298,1.0,1.4801592e-10,0
299,1.0,1.908947e-10,0
300,0.9991978,0.00080221705,0
301,1.0,3.251657e-08,0
302,0.99992716,7.283162e-05,0
303,0.9999999,6.019737e-08,0
304,1.0,1.195396e-09,0
305,1.0,1.1463561e-09,0
306,1.0,6.6814913e-12,0
307,1.0,3.3294054e-10,0
308,0.99999976,2.3249498e-07,0
309,1.0,1.3745957e-10,0
310,1.0,2.4923045e-08,0
311,0.999998,2.0470443e-06,0
312,0.9999999,1.2035485e-07,0
313,1.0,1.06843675e-11,0
314,1.0,3.270837e-10,0
315,1.0,7.153552e-12,0
316,1.0,1.65777e-09,0
317,0.9999995,4.473182e-07,0
318,1.0,4.7119076e-11,0
319,0.9999975,2.4516894e-06,0
320,1.0,3.4377728e-10,0
321,1.0,3.7514474e-11,0
322,1.0,7.0971757e-09,0
323,1.0,8.3629555e-11,0
324,1.0,7.750784e-12,0
325,1.0,1.5975228e-08,0
326,1.0,1.2543936e-11,0
327,1.0,8.1566074e-13,0
328,1.0,4.5177493e-09,0
329,1.0,4.3916315e-10,0
330,0.99999654,3.411282e-06,0
331,1.0,8.912577e-12,0
332,0.999992,8.008328e-06,0
333,1.0,6.042292e-13,0
334,0.99992156,7.8468045e-05,0
335,1.0,1.7917972e-12,0
336,1.0,3.7229334e-12,0
337,1.0,3.5435842e-11,0
338,1.0,7.368548e-12,0
339,1.0,1.6571892e-08,0
340,0.9999982,1.8284591e-06,0
341,1.0,5.7247932e-11,0
342,1.0,7.005042e-12,0
343,0.99999845,1.5716361e-06,0
344,1.0,2.4967063e-11,0
345,1.0,6.1993355e-11,0
346,1.0,1.0835233e-10,0
347,0.99998665,1.3335646e-05,0
348,1.0,5.540696e-11,0
349,1.0,2.1346862e-08,0
350,1.0,2.6606096e-12,0
351,1.0,3.0432896e-09,0
352,1.0,1.5417014e-14,0
353,1.0,6.652086e-10,0
354,1.0,3.6538233e-12,0
355,1.0,3.828723e-11,0
356,1.0,5.074479e-11,0
357,1.0,1.7080909e-10,0
358,1.0,1.3515809e-08,0
359,1.0,4.594514e-10,0
360,0.9999807,1.9342611e-05,0
361,0.9999559,4.4138025e-05,0
362,1.0,7.1730604e-09,0
363,0.9999939,6.0240773e-06,0
364,1.0,2.3135396e-09,0
365,1.0,2.418894e-11,0
366,1.0,1.2703099e-09,0
367,1.0,7.973258e-12,0
368,0.99996257,3.7432423e-05,0
369,1.0,2.536395e-12,0
370,0.99999976,2.22517e-07,0
371,1.0,1.2051834e-12,0
372,1.0,9.676319e-12,0
373,1.0,3.230226e-11,0
374,0.9999982,1.8100287e-06,0
375,0.99999666,3.3424067e-06,0
376,1.0,2.2235484e-12,0
377,0.9999995,4.4328215e-07,0
378,0.9999342,6.5819e-05,0
379,1.0,3.1216394e-09,0
380,1.0,4.050667e-12,0
381,1.0,2.0391609e-10,0
382,1.0,1.5667687e-10,0
383,1.0,9.602568e-13,0
384,0.9999999,8.1511224e-08,0
385,0.9999999,6.378613e-08,0
386,1.0,3.607598e-09,0
387,0.9999999,6.448413e-08,0
388,0.999997,2.9281705e-06,0
389,1.0,2.2010877e-08,0
390,1.0,2.2446715e-08,0
391,0.9999995,4.3376497e-07,0
392,1.0,3.4379006e-12,0
393,1.0,2.2387578e-12,0
394,1.0,5.1683156e-09,0
395,1.0,3.1720772e-11,0
396,0.99999595,4.102415e-06,0
397,1.0,2.4337005e-13,0
398,1.0,2.6145404e-11,0
399,1.0,9.975569e-10,0
400,1.0,3.3870243e-11,0
401,1.0,4.3051065e-09,0
402,1.0,1.0794414e-13,0
403,1.0,1.5586568e-08,0
404,1.0,9.972187e-13,0
405,1.0,3.1067985e-11,0
406,1.0,5.603603e-11,0
407,1.0,1.022291e-13,0
408,1.0,9.031474e-12,0
409,1.0,7.879684e-10,0
410,1.0,2.1675415e-08,0
411,1.0,4.0745484e-12,0
412,1.0,1.7923409e-08,0
413,1.0,3.4422298e-09,0
414,0.99999976,1.9029912e-07,0
415,1.0,2.7113827e-09,0
416,0.9999999,1.1629913e-07,0
417,0.99999726,2.743963e-06,0
418,1.0,2.5126556e-09,0
419,1.0,3.741761e-13,0
420,1.0,2.2135833e-08,0
421,1.0,3.1896003e-10,0
422,1.0,8.907054e-12,0
423,0.99995446,4.552038e-05,0
424,1.0,6.982128e-11,0
425,0.9999355,6.4461514e-05,0
426,1.0,5.3496128e-09,0
427,1.0,4.6995524e-13,0
428,1.0,8.839403e-13,0
429,0.99999857,1.4064149e-06,0
430,1.0,5.92012e-11,0
431,1.0,1.8971322e-10,0
432,1.0,4.785021e-12,0
433,1.0,1.11654144e-10,0
434,0.9999989,1.0507828e-06,0
435,0.99999976,2.9285596e-07,0
436,1.0,3.2451478e-10,0
437,1.0,6.5431403e-09,0
438,1.0,2.2708688e-10,0
439,0.9999995,4.4811495e-07,0
440,0.9999993,7.209286e-07,0
441,1.0,2.541423e-11,0
442,1.0,9.063093e-11,0
443,1.0,1.7232443e-11,0
444,1.0,1.6886031e-10,0
445,1.0,1.2193671e-11,0
446,1.0,1.9266695e-10,0
447,1.0,1.4152084e-11,0
448,1.0,9.544453e-12,0
449,1.0,3.5529663e-10,0
450,1.0,2.0728755e-12,0
451,0.9999962,3.8127587e-06,0
452,1.0,1.0500556e-08,0
453,1.0,1.5488503e-12,0
454,1.0,1.6213374e-08,0
455,1.0,1.2145247e-12,0
456,1.0,6.1711716e-12,0
457,0.99999976,2.2931611e-07,0
458,1.0,7.522258e-11,0
459,1.0,1.6411931e-09,0
460,0.99999905,9.3798144e-07,0
461,0.999964,3.601659e-05,0
462,1.0,7.459535e-11,0
463,1.0,1.4629713e-09,0
464,0.9997527,0.00024733992,0
465,1.0,7.638409e-12,0
466,1.0,8.303791e-12,0
467,0.9999989,1.0632665e-06,0
468,0.99999523,4.7615868e-06,0
469,0.99998844,1.1560315e-05,0
470,1.0,1.0391154e-12,0
471,1.0,2.7814003e-12,0
472,0.9999999,1.5652893e-07,0
473,0.99999547,4.4739254e-06,0
474,1.0,2.3678219e-12,0
475,0.99999774,2.318083e-06,0
476,0.9999738,2.6251833e-05,0
477,0.99953103,0.00046894816,0
478,1.0,4.2508055e-09,0
479,0.99999976,2.8646943e-07,0
480,1.0,8.97913e-10,0
481,1.0,1.9763774e-10,0
482,1.0,2.8224156e-09,0
483,0.99999964,3.044023e-07,0
484,1.0,3.185203e-11,0
485,1.0,7.745132e-10,0
486,1.0,4.249342e-11,0
487,0.99999976,2.656828e-07,0
488,1.0,6.900261e-10,0
489,0.9999608,3.921919e-05,0
490,0.9999994,5.983678e-07,0
491,1.0,1.6801748e-08,0
492,1.0,8.730528e-12,0
493,1.0,7.140479e-12,0
494,1.0,4.9397813e-14,0
495,1.0,1.6102855e-12,0
496,1.0,4.1987442e-12,0
497,1.0,2.065853e-09,0
498,1.0,3.757576e-12,0
499,1.0,2.188731e-14,0
500,1.0,4.1389957e-13,0
501,0.89166987,0.10833017,0
502,0.99999964,3.404401e-07,0
503,0.99999976,2.083583e-07,0
504,1.0,3.4634733e-14,0
505,1.0,1.162988e-09,0
506,1.0,4.9863245e-11,0
507,0.99994576,5.4271924e-05,0
508,1.0,1.479474e-09,0
509,1.0,5.378051e-10,0
510,1.0,4.0112812e-11,0
511,1.0,5.2648004e-11,0
512,1.0,3.7329645e-13,0
513,0.99999976,2.6207059e-07,0
514,1.0,2.1359975e-08,0
515,1.0,6.0022074e-12,0
516,1.0,1.4845246e-10,0
517,0.9999896,1.0385149e-05,0
518,1.0,9.434457e-13,0
519,1.0,3.4181546e-12,0
520,1.0,3.2689422e-13,0
521,1.0,3.360114e-08,0
522,1.0,2.0960564e-10,0
523,1.0,1.8958987e-10,0
524,0.9999912,8.772191e-06,0
525,1.0,2.4506384e-12,0
526,1.0,1.2245518e-09,0
527,0.99999976,2.5360163e-07,0
528,1.0,4.9313727e-11,0
529,1.0,1.0295713e-11,0
530,1.0,1.9549853e-09,0
531,1.0,1.732073e-10,0
532,1.0,2.9045574e-10,0
533,1.0,3.9418286e-08,0
534,0.9999999,9.017446e-08,0
535,1.0,7.775285e-13,0
536,1.0,1.847406e-12,0
537,0.9999999,1.3378967e-07,0
538,1.0,6.004432e-11,0
539,1.0,9.6024464e-12,0
540,1.0,8.571485e-12,0
541,1.0,1.9103185e-08,0
542,1.0,1.7507261e-10,0
543,1.0,3.96615e-08,0
544,0.99999976,2.3651461e-07,0
545,1.0,1.9348505e-08,0
546,1.0,1.6305547e-11,0
547,1.0,3.4104475e-10,0
548,1.0,4.4672068e-11,0
549,1.0,6.2089674e-11,0
550,1.0,5.058327e-09,0
551,0.99999976,2.6775277e-07,0
552,1.0,6.6796413e-09,0
553,1.0,4.5233317e-11,0
554,1.0,8.283764e-12,0
555,1.0,3.5568868e-13,0
556,1.0,3.729819e-09,0
557,1.0,7.450598e-09,0
558,1.0,2.2010758e-11,0
559,0.99999845,1.6057701e-06,0
560,1.0,1.3777002e-11,0
561,1.0,1.9334217e-13,0
562,1.0,8.020741e-12,0
563,0.9999459,5.406086e-05,0
564,0.99999106,8.97966e-06,0
565,1.0,1.3699362e-11,0
566,1.0,1.0213074e-08,0
567,1.0,1.231883e-11,0
568,0.99982065,0.0001794361,0
569,1.0,7.2400674e-13,0
570,1.0,1.669508e-12,0
571,0.9999778,2.2128392e-05,0
572,0.9999213,7.866531e-05,0
573,0.99999714,2.912477e-06,0
574,1.0,6.384358e-12,0
575,1.0,4.283395e-12,0
576,1.0,7.67658e-14,0
577,0.9999925,7.4671348e-06,0
578,1.0,7.1887865e-12,0
579,1.0,7.7956733e-13,0
580,1.0,2.2787915e-10,0
581,0.999987,1.3039968e-05,0
582,1.0,4.663312e-12,0
583,1.0,1.8106384e-11,0
584,1.0,5.0293453e-11,0
585,0.9999999,6.203909e-08,0
586,0.99999845,1.5592061e-06,0
587,1.0,8.4017425e-11,0
588,0.9999999,9.671024e-08,0
589,1.0,8.823649e-10,0
590,1.0,9.752934e-09,0
591,0.99999964,4.167052e-07,0
592,1.0,5.595291e-12,0
593,0.99999917,7.779723e-07,0
594,1.0,3.0091797e-11,0
595,1.0,2.4913582e-12,0
596,1.0,1.3713493e-09,0
597,0.9999943,5.7462826e-06,0
598,0.9999994,5.6299115e-07,0
599,1.0,1.7860873e-10,0
600,0.9999925,7.5636544e-06,0
601,1.0,5.1952134e-11,0
602,0.99998367,1.6304151e-05,0
603,1.0,1.6762279e-08,0
604,1.0,4.8926956e-12,0
605,1.0,3.7652168e-08,0
606,0.9999999,1.4671782e-07,0
607,0.9999987,1.3431514e-06,0
608,1.0,6.117649e-12,0
609,0.9999939,6.0314874e-06,0
610,0.999979,2.0955258e-05,0
611,1.0,4.8134687e-09,0
612,1.0,7.154566e-11,0
613,1.0,8.018397e-13,0
614,1.0,3.0339557e-11,0
615,1.0,1.6332777e-08,0
616,0.9999999,1.541851e-07,0
617,0.99999857,1.4696614e-06,0
618,1.0,2.6377445e-09,0
619,1.0,6.202653e-09,0
620,1.0,3.6390355e-09,0
621,1.0,1.0730385e-10,0
622,1.0,5.2309164e-12,0
623,1.0,4.029261e-12,0
624,1.0,1.9027963e-10,0
625,1.0,3.9950617e-12,0
626,1.0,1.6882705e-11,0
627,0.99999964,3.1507759e-07,0
628,0.9999981,1.9600736e-06,0
629,1.0,2.4262467e-10,0
630,1.0,3.987004e-10,0
631,1.0,2.0290447e-08,0
632,1.0,1.209288e-10,0
633,1.0,1.1685245e-09,0
634,1.0,3.7808814e-09,0
635,1.0,2.0829751e-11,0
636,0.9999839,1.6144153e-05,0
637,1.0,3.8793396e-12,0
638,1.0,1.9710278e-10,0
639,1.0,2.6489748e-11,0
640,1.0,1.6854811e-11,0
641,1.0,7.0129667e-09,0
642,0.99999714,2.8924421e-06,0
643,1.0,3.8821854e-10,0
644,0.9999702,2.9744848e-05,0
645,1.0,9.507202e-09,0
646,1.0,2.44802e-10,0
647,1.0,8.68221e-11,0
648,1.0,1.5955395e-09,0
649,0.99999964,3.664209e-07,0
650,1.0,6.603495e-13,0
651,1.0,1.8096373e-11,0
652,0.99999964,3.1576312e-07,0
653,1.0,1.7792112e-11,0
654,1.0,5.8479493e-10,0
655,1.0,6.5566975e-12,0
656,1.0,5.414646e-12,0
657,1.0,7.56498e-10,0
658,0.999998,2.074527e-06,0
659,0.99999964,3.8183626e-07,0
660,1.0,5.709502e-12,0
661,1.0,4.857814e-09,0
662,1.0,3.0199393e-10,0
663,1.0,2.419486e-10,0
664,0.99999964,3.8589866e-07,0
665,1.0,1.5451982e-11,0
666,0.9999906,9.363661e-06,0
667,1.0,3.293821e-09,0
668,1.0,3.0008559e-12,0
669,1.0,3.8349263e-12,0
670,1.0,5.84486e-10,0
671,0.9999993,7.548339e-07,0
672,1.0,4.879171e-13,0
673,1.0,2.2688143e-12,0
674,1.0,1.9284068e-08,0
675,1.0,1.5440184e-09,0
676,1.0,7.0715225e-11,0
677,1.0,1.5039472e-10,0
678,0.99999917,8.749305e-07,0
679,1.0,2.8423253e-11,0
680,0.99996126,3.8739454e-05,0
681,0.9999999,1.2950125e-07,0
682,1.0,2.2375243e-08,0
683,1.0,5.3375855e-09,0
684,1.0,2.4938807e-10,0
685,1.0,6.466509e-11,0
686,1.0,3.4667618e-08,0
687,1.0,3.9787842e-10,0
688,0.9999925,7.4678965e-06,0
689,0.9999987,1.2939252e-06,0
690,1.0,2.9094088e-10,0
691,1.0,5.599909e-10,0
692,1.0,1.5502291e-10,0
693,1.0,4.2337303e-10,0
694,1.0,2.0756163e-09,0
695,1.0,4.1384236e-11,0
696,1.0,2.4572391e-11,0
697,0.99999964,2.9961328e-07,0
698,1.0,2.1783961e-12,0
699,1.0,1.6220724e-13,0
700,0.999992,8.000221e-06,0
701,1.0,1.808774e-08,0
702,1.0,1.8912974e-10,0
703,1.0,1.3268275e-12,0
704,1.0,4.8051324e-12,0
705,1.0,1.1739283e-13,0
706,1.0,1.7763865e-11,0
707,1.0,8.517393e-12,0
708,1.0,1.4726051e-12,0
709,1.0,2.9400682e-10,0
710,1.0,1.832596e-12,0
711,1.0,2.0843125e-09,0
712,1.0,4.673024e-09,0
713,1.0,1.2618591e-11,0
714,1.0,3.0271592e-14,0
715,1.0,8.7136805e-11,0
716,1.0,1.1505689e-12,0
717,1.0,3.956424e-13,0
718,1.0,9.423007e-12,0
719,1.0,3.4049177e-13,0
720,0.9999999,7.571699e-08,0
721,1.0,7.102013e-12,0
722,0.9999994,6.0866205e-07,0
723,1.0,2.532936e-10,0
724,1.0,2.2518068e-12,0
725,1.0,1.376496e-09,0
726,0.9999888,1.1208803e-05,0
727,0.99999976,2.2326756e-07,0
728,1.0,9.744751e-13,0
729,0.99999857,1.3719394e-06,0
730,0.9999999,1.0523035e-07,0
731,1.0,6.2658647e-09,0
732,1.0,9.400899e-10,0
733,0.9999999,1.07339005e-07,0
734,0.9999856,1.4403767e-05,0
735,1.0,2.395626e-10,0
736,0.9999995,4.6318786e-07,0
737,1.0,4.2367147e-12,0
738,0.99999976,2.2896297e-07,0
739,0.9999993,7.0521224e-07,0
740,0.9999956,4.447449e-06,0
741,1.0,8.035844e-11,0
742,1.0,8.123554e-13,0
743,0.9999964,3.6270953e-06,0
744,1.0,2.0047038e-10,0
745,1.0,3.3832343e-11,0
746,0.99998736,1.257901e-05,0
747,1.0,3.7395048e-10,0
748,1.0,5.6943503e-09,0
749,0.999961,3.8933224e-05,0
750,0.9999993,6.843931e-07,0
751,0.9999982,1.8022141e-06,0
752,1.0,2.6076815e-08,0
753,1.0,6.2755495e-10,0
754,1.0,1.868141e-13,0
755,1.0,3.015461e-14,0
756,1.0,8.732023e-09,0
757,1.0,6.9817385e-12,0
758,1.0,4.154443e-09,0
759,0.99999464,5.3614003e-06,0
760,1.0,4.003237e-09,0
761,0.9999999,6.6715074e-08,0
762,1.0,1.203576e-11,0
763,1.0,9.981069e-14,0
764,0.9999993,6.8817604e-07,0
765,1.0,6.0994707e-09,0
766,1.0,6.6708655e-10,0
767,0.9999995,4.6522294e-07,0
768,0.9999994,5.536151e-07,0
769,0.99999785,2.2001238e-06,0
770,1.0,1.2896968e-09,0
771,0.9999995,4.7282865e-07,0
772,1.0,2.859526e-14,0
773,1.0,9.309153e-13,0
774,0.9999987,1.3616591e-06,0
775,1.0,8.2225725e-13,0
776,1.0,2.8357855e-10,0
777,1.0,1.1061084e-10,0
778,0.99999976,2.9208667e-07,0
779,0.9999968,3.2631997e-06,0
780,1.0,7.360099e-10,0
781,1.0,3.7489668e-14,0
782,1.0,2.2747951e-11,0
783,1.0,9.403902e-12,0
784,1.0,1.8662705e-10,0
785,1.0,7.559318e-12,0
786,0.999997,2.967842e-06,0
787,1.0,1.3728396e-11,0
788,0.999995,4.96008e-06,0
789,1.0,1.12868014e-13,0
790,1.0,1.4756096e-10,0
791,1.0,2.1567864e-08,0
792,0.9999913,8.69276e-06,0
793,0.99990904,9.093948e-05,0
794,0.99999976,2.5193137e-07,0
795,0.9999862,1.3774253e-05,0
796,1.0,1.0858243e-09,0
797,0.9999987,1.3439969e-06,0
798,1.0,4.3154593e-08,0
799,1.0,3.8251534e-11,0
800,0.9999999,9.728895e-08,0
801,1.0,6.107028e-12,0
802,0.99999917,8.814438e-07,0
803,0.99999964,3.7313902e-07,0
804,1.0,1.2839987e-11,0
805,1.0,3.2094824e-10,0
806,1.0,2.797888e-13,0
807,1.0,1.4375235e-09,0
808,0.9999919,8.103878e-06,0
809,1.0,9.291269e-10,0
810,1.0,5.678509e-11,0
