index,non-parasite output,parasite output,label
292,1.0,9.104645e-10,0
293,1.0,2.2643476e-09,0
294,1.0,8.935207e-10,0
295,1.0,1.959069e-09,0
296,1.0,5.4227574e-09,0
297,1.0,1.6049273e-10,0
298,0.99999976,2.6652532e-07,0
299,0.9999993,7.04094e-07,0
300,0.99999976,1.8353653e-07,0
301,0.99993205,6.789781e-05,0
302,0.99996257,3.7408154e-05,0
303,1.0,1.7341442e-08,0
304,0.9999958,4.2157917e-06,0
305,1.0,1.1496061e-08,0
306,0.99999976,1.9982546e-07,0
307,0.99998176,1.8191127e-05,0
308,1.0,1.9776094e-11,0
309,0.9999999,1.5230451e-07,0
310,0.99998164,1.8305705e-05,0
311,1.0,1.05799966e-10,0
312,1.0,3.9766598e-14,0
313,0.99999726,2.693085e-06,0
314,0.9999995,4.5998848e-07,0
315,1.0,8.885365e-09,0
316,0.9999999,7.725074e-08,0
317,0.99999976,2.889978e-07,0
318,1.0,2.787842e-09,0
319,1.0,1.9078623e-10,0
320,1.0,8.710639e-11,0
321,1.0,5.455668e-08,0
322,1.0,1.6841081e-08,0
323,0.999997,3.0284791e-06,0
324,0.99999857,1.3957574e-06,0
325,0.9999974,2.5701984e-06,0
326,1.0,2.34739e-11,0
327,1.0,1.8989288e-09,0
328,1.0,1.224097e-12,0
329,1.0,2.2520525e-11,0
330,1.0,1.2284586e-09,0
331,1.0,1.7554926e-12,0
332,0.9999999,1.0623264e-07,0
333,1.0,5.211627e-08,0
334,1.0,4.223669e-08,0
335,0.99999976,2.3367132e-07,0
336,1.0,6.8327117e-09,0
337,1.0,9.860066e-10,0
338,0.9999975,2.5015827e-06,0
339,1.0,1.566909e-14,0
340,0.9999982,1.8179518e-06,0
341,0.99999416,5.813884e-06,0
342,1.0,1.5679202e-13,0
343,1.0,1.5893562e-08,0
344,0.99999976,1.8840771e-07,0
345,1.0,6.6542055e-10,0
346,0.9999999,1.102361e-07,0
347,0.99999845,1.51442e-06,0
348,1.0,6.1111762e-12,0
349,0.9999999,1.663963e-07,0
350,1.0,3.925401e-10,0
351,1.0,7.903441e-09,0
352,0.99996185,3.8192313e-05,0
353,0.9999969,3.1008235e-06,0
354,1.0,3.0277455e-08,0
355,1.0,1.930788e-08,0
356,0.9999994,5.435413e-07,0
357,1.0,1.082794e-10,0
358,1.0,1.02643805e-11,0
359,1.0,2.3501216e-12,0
360,1.0,5.7071858e-11,0
361,0.99999976,2.6475755e-07,0
362,1.0,2.694888e-10,0
363,0.99999917,8.13693e-07,0
364,1.0,1.1264785e-12,0
365,1.0,7.794753e-09,0
366,0.9999993,6.7848123e-07,0
367,0.9999945,5.5001424e-06,0
368,1.0,7.3518813e-09,0
369,0.99999416,5.834101e-06,0
370,1.0,3.4577546e-08,0
371,1.0,3.0826367e-16,0
372,1.0,1.0951731e-14,0
373,1.0,2.400312e-08,0
374,0.99999917,8.784428e-07,0
375,1.0,1.996272e-13,0
376,1.0,3.8783585e-14,0
377,1.0,7.7494755e-10,0
378,0.9999982,1.8119321e-06,0
379,1.0,6.241254e-14,0
380,0.99999964,3.5521643e-07,0
381,1.0,5.150998e-08,0
382,0.99999905,9.4879465e-07,0
383,0.9999999,1.065557e-07,0
384,0.99999964,3.339248e-07,0
385,1.0,1.9728303e-13,0
386,0.9999989,1.1297632e-06,0
387,0.99999976,2.7457116e-07,0
388,0.99999964,3.4197532e-07,0
389,1.0,1.3131754e-10,0
390,0.99997795,2.2102726e-05,0
391,1.0,2.849879e-13,0
392,1.0,5.5592505e-12,0
393,1.0,3.449017e-10,0
394,0.9999937,6.370324e-06,0
395,1.0,7.372636e-09,0
396,0.99999046,9.483981e-06,0
397,1.0,7.335765e-11,0
398,1.0,6.7198815e-09,0
399,1.0,2.4043807e-08,0
400,1.0,7.52164e-15,0
401,1.0,2.425347e-08,0
402,0.99999976,2.405175e-07,0
403,1.0,7.611225e-09,0
404,0.99999976,1.827978e-07,0
405,1.0,2.1505988e-09,0
406,0.99999976,1.899115e-07,0
407,1.0,1.1010367e-08,0
408,0.9999999,1.7520917e-07,0
409,1.0,5.373227e-08,0
410,0.9999995,4.234187e-07,0
411,0.9999994,5.7751515e-07,0
412,1.0,1.8682384e-08,0
413,0.99999654,3.4847194e-06,0
414,1.0,2.0654421e-10,0
415,1.0,5.3634025e-10,0
416,0.99987364,0.00012635476,0
417,0.99999845,1.5184144e-06,0
418,0.9999943,5.7050775e-06,0
419,1.0,2.0650267e-08,0
420,1.0,1.138485e-10,0
421,1.0,7.720504e-09,0
422,1.0,1.3461543e-09,0
423,1.0,5.211308e-12,0
424,0.99999964,3.78504e-07,0
425,1.0,1.019231e-08,0
426,0.99983704,0.00016287797,0
427,1.0,1.3165241e-09,0
428,1.0,3.3445935e-09,0
429,0.99974567,0.00025428607,0
430,1.0,2.3350083e-10,0
431,1.0,1.5145327e-09,0
432,1.0,4.3805003e-12,0
433,1.0,1.7802347e-09,0
434,0.99999726,2.7123233e-06,0
435,0.9999988,1.1988144e-06,0
436,0.99999785,2.1282804e-06,0
437,1.0,1.5378124e-11,0
438,0.9999951,4.9374694e-06,0
439,0.9999951,4.8472093e-06,0
440,0.99994123,5.8769383e-05,0
441,1.0,2.923721e-11,0
442,1.0,7.971567e-09,0
443,0.99999964,4.0809977e-07,0
444,1.0,3.197836e-10,0
445,0.99999976,2.4688472e-07,0
446,1.0,2.0918872e-17,0
447,0.99999774,2.2264849e-06,0
448,1.0,7.0716366e-13,0
449,1.0,9.943067e-14,0
450,1.0,9.0653446e-10,0
451,0.99999905,9.4627705e-07,0
452,0.99999964,3.7761743e-07,0
453,0.99999213,7.880735e-06,0
454,1.0,8.321911e-09,0
455,0.99999917,8.7863555e-07,0
456,0.9999999,1.05402506e-07,0
457,0.99999833,1.6428278e-06,0
458,0.999835,0.00016499417,0
459,1.0,2.2671002e-13,0
460,1.0,6.4290457e-12,0
461,0.9999999,1.20425e-07,0
462,0.9999255,7.444724e-05,0
463,1.0,9.0703256e-10,0
464,0.99999964,3.0125588e-07,0
465,0.9999994,6.1400414e-07,0
466,1.0,3.3919811e-12,0
467,1.0,3.9865763e-11,0
468,1.0,1.5250038e-08,0
469,0.9999999,1.16432965e-07,0
470,1.0,4.4056567e-11,0
471,1.0,6.586439e-09,0
472,1.0,3.63193e-08,0
473,0.9999964,3.559486e-06,0
474,0.99999964,3.7708446e-07,0
475,0.99998677,1.3179465e-05,0
476,0.9999989,1.1207082e-06,0
477,1.0,1.1638806e-08,0
478,0.99998486,1.5191824e-05,0
479,0.99999917,8.3024594e-07,0
480,1.0,1.0483261e-09,0
481,0.999992,7.934034e-06,0
482,1.0,5.243091e-20,0
483,0.99998236,1.7640386e-05,0
484,0.9999994,5.5511873e-07,0
485,1.0,2.9341574e-14,0
486,0.9999999,1.4617413e-07,0
487,0.99984944,0.00015052607,0
488,1.0,3.3323675e-13,0
489,0.99999595,4.0979726e-06,0
490,0.99999785,2.1232247e-06,0
491,0.99999285,7.1773516e-06,0
492,0.9999999,9.862445e-08,0
493,0.9999969,3.1325674e-06,0
494,0.99998796,1.2061851e-05,0
495,1.0,1.7536154e-08,0
496,1.0,1.3784981e-09,0
497,0.9999807,1.9316967e-05,0
498,0.99996245,3.7542955e-05,0
499,0.9999987,1.2891585e-06,0
500,0.9999975,2.5073678e-06,0
501,0.9999968,3.2125504e-06,0
502,0.99999225,7.804984e-06,0
503,0.9999999,9.5970435e-08,0
504,1.0,6.5300954e-10,0
505,0.9999999,1.5204473e-07,0
506,0.99999785,2.0973996e-06,0
507,0.9999999,1.07088496e-07,0
508,0.99999976,2.701708e-07,0
509,1.0,1.4850441e-12,0
510,0.9999995,4.9661537e-07,0
511,0.99999964,4.0715938e-07,0
512,1.0,3.3860573e-10,0
513,0.9999938,6.1588994e-06,0
514,0.99999976,2.3365506e-07,0
515,0.9999999,6.500501e-08,0
516,0.99999905,9.748712e-07,0
517,1.0,6.6156995e-09,0
518,0.9999995,4.928094e-07,0
519,1.0,4.283328e-09,0
520,0.9999999,9.772395e-08,0
521,0.9999981,1.9017516e-06,0
522,0.9999999,1.2954719e-07,0
523,0.9999964,3.5245116e-06,0
524,1.0,9.207258e-18,0
525,1.0,2.0403611e-08,0
526,0.9999982,1.8228876e-06,0
527,0.9999988,1.190493e-06,0
528,1.0,1.8112405e-10,0
529,1.0,1.9870494e-12,0
530,1.0,3.6525432e-11,0
531,1.0,2.2595983e-12,0
532,1.0,3.49462e-11,0
533,1.0,1.0076117e-09,0
534,1.0,7.4508927e-10,0
535,1.0,5.609137e-09,0
536,1.0,3.8409234e-11,0
537,1.0,2.1711351e-10,0
538,1.0,5.671184e-10,0
539,1.0,6.946373e-10,0
540,1.0,7.3071456e-09,0
541,1.0,4.9655424e-10,0
542,1.0,9.642498e-11,0
543,1.0,4.2747722e-10,0
544,1.0,5.9996773e-12,0
545,1.0,4.3909862e-10,0
546,1.0,4.116385e-09,0
547,1.0,6.8273154e-10,0
548,1.0,5.7386584e-10,0
549,1.0,2.9096198e-10,0
550,1.0,1.7019648e-09,0
551,1.0,4.503755e-11,0
552,1.0,3.083456e-11,0
553,1.0,1.9281114e-13,0
554,1.0,4.4214682e-10,0
555,0.99999785,2.0987804e-06,0
556,1.0,3.3752387e-13,0
557,1.0,5.7701173e-09,0
558,1.0,9.979357e-10,0
559,1.0,1.409507e-09,0
560,1.0,3.597866e-10,0
561,1.0,6.063118e-13,0
562,1.0,1.6687457e-10,0
563,1.0,1.5885584e-09,0
564,0.99948514,0.00051479216,0
565,1.0,2.5500574e-10,0
566,1.0,8.763633e-11,0
567,1.0,5.8371814e-11,0
568,0.9999809,1.9070412e-05,0
569,1.0,1.23113795e-08,0
570,1.0,6.790818e-11,0
571,1.0,1.6114846e-11,0
572,1.0,2.8849829e-11,0
573,1.0,3.2416464e-10,0
574,1.0,1.8700822e-11,0
575,1.0,1.0346e-09,0
576,1.0,2.3464555e-10,0
577,1.0,1.5960394e-08,0
578,1.0,1.1904177e-09,0
579,0.9999695,3.0524723e-05,0
580,1.0,2.131536e-09,0
581,1.0,8.354756e-12,0
582,1.0,7.825171e-09,0
583,0.9999999,1.0720724e-07,0
584,1.0,7.41199e-12,0
585,1.0,3.517816e-09,0
586,1.0,4.7461262e-12,0
587,1.0,7.30379e-12,0
588,1.0,3.504813e-11,0
589,1.0,3.1205602e-10,0
590,1.0,8.1043554e-11,0
591,0.9999993,7.6967825e-07,0
592,1.0,7.031298e-14,0
593,0.9999999,6.297906e-08,0
594,1.0,1.5058252e-09,0
595,1.0,4.69049e-13,0
596,1.0,1.1282724e-11,0
597,0.99999905,9.075073e-07,0
598,1.0,1.06489116e-10,0
599,1.0,1.1605505e-09,0
600,0.99996066,3.9332233e-05,0
601,0.9999999,6.5978455e-08,0
602,1.0,1.6716779e-12,0
603,1.0,4.0765915e-09,0
604,1.0,4.1816315e-09,0
605,1.0,5.3264664e-14,0
606,1.0,5.568661e-09,0
607,1.0,3.7064427e-10,0
608,1.0,8.3433466e-10,0
609,1.0,6.267146e-12,0
610,1.0,9.807585e-10,0
611,1.0,1.5183564e-09,0
612,1.0,6.324049e-09,0
613,1.0,4.965763e-09,0
614,1.0,1.6928672e-09,0
615,1.0,1.264806e-11,0
616,1.0,7.777243e-13,0
617,1.0,9.871474e-09,0
618,1.0,2.646725e-09,0
619,1.0,2.481242e-09,0
620,1.0,6.004732e-10,0
621,1.0,2.3540291e-08,0
622,1.0,2.2641423e-11,0
623,1.0,5.2328275e-10,0
624,1.0,4.2754653e-10,0
625,1.0,3.429611e-11,0
626,1.0,3.59175e-10,0
627,1.0,1.8302974e-12,0
628,1.0,4.577073e-10,0
629,1.0,2.9972424e-11,0
630,1.0,9.968723e-10,0
631,1.0,1.5011989e-10,0
632,1.0,5.6938154e-10,0
633,1.0,2.5172127e-09,0
634,1.0,2.2505834e-08,0
635,1.0,2.2591675e-12,0
636,1.0,1.0902446e-09,0
637,1.0,1.3148922e-10,0
638,1.0,1.7280414e-09,0
639,1.0,8.4558836e-12,0
640,1.0,7.402581e-12,0
641,1.0,1.7899495e-08,0
642,1.0,6.404354e-10,0
643,1.0,1.319795e-09,0
644,1.0,6.831314e-10,0
645,1.0,5.5728766e-10,0
646,1.0,4.5158e-10,0
647,1.0,1.8590468e-11,0
648,0.9999999,6.0981236e-08,0
649,1.0,1.1455648e-09,0
650,1.0,8.3592594e-10,0
651,1.0,5.066568e-11,0
652,1.0,1.0587491e-09,0
653,1.0,7.904194e-09,0
654,1.0,5.429968e-10,0
655,1.0,4.4590795e-10,0
656,1.0,1.1092971e-09,0
657,1.0,1.9040463e-09,0
658,0.9999999,9.802769e-08,0
659,1.0,1.0553806e-08,0
660,1.0,3.4266001e-09,0
661,1.0,1.427166e-10,0
662,1.0,6.2985044e-09,0
663,1.0,2.5819727e-10,0
664,1.0,2.1665774e-09,0
665,1.0,5.6548693e-08,0
666,1.0,4.495789e-08,0
667,0.9999999,9.594994e-08,0
668,1.0,1.9472224e-09,0
669,1.0,1.0065519e-08,0
670,1.0,1.35938105e-08,0
671,1.0,3.616078e-13,0
672,1.0,1.5814915e-11,0
673,1.0,2.974608e-12,0
674,1.0,2.717585e-09,0
675,1.0,6.972726e-09,0
676,1.0,9.061417e-11,0
677,1.0,1.2873104e-09,0
678,0.99999976,2.0858296e-07,0
679,1.0,4.9897192e-08,0
680,1.0,1.894777e-11,0
681,1.0,9.2071545e-10,0
682,1.0,2.0570668e-11,0
683,1.0,6.1998345e-10,0
684,1.0,1.0108272e-11,0
685,1.0,5.8002745e-09,0
686,1.0,4.105993e-10,0
687,1.0,3.2330405e-09,0
688,1.0,1.9197936e-08,0
689,1.0,6.2389816e-10,0
690,1.0,2.2925414e-10,0
691,1.0,1.6624055e-09,0
692,1.0,2.804792e-09,0
693,1.0,1.00678514e-10,0
694,1.0,2.3565079e-09,0
695,1.0,4.050781e-09,0
696,0.9999999,1.5603754e-07,0
697,1.0,4.2714283e-11,0
698,1.0,1.0315729e-10,0
699,1.0,1.8652475e-08,0
700,1.0,1.8111525e-08,0
701,1.0,2.3625091e-11,0
702,1.0,2.3946573e-10,0
703,1.0,6.844392e-11,0
704,1.0,1.8834208e-10,0
705,1.0,3.2643754e-09,0
706,1.0,2.5677094e-11,0
707,1.0,3.0127205e-09,0
708,1.0,8.4884336e-11,0
709,1.0,7.518743e-11,0
710,1.0,2.4370779e-09,0
711,1.0,2.989458e-09,0
712,1.0,4.330579e-09,0
713,1.0,3.1805925e-09,0
714,1.0,7.1718014e-09,0
715,1.0,1.0510214e-08,0
716,1.0,3.923305e-10,0
717,1.0,1.7431407e-12,0
718,0.9999924,7.62097e-06,0
719,1.0,1.00632775e-11,0
720,0.9999999,8.83019e-08,0
721,1.0,1.5280376e-08,0
722,1.0,7.564482e-12,0
723,1.0,1.3505513e-10,0
724,0.9999999,9.922445e-08,0
725,1.0,1.8031539e-10,0
726,0.99999464,5.355304e-06,0
727,1.0,1.1229626e-08,0
728,1.0,7.6359655e-11,0
729,1.0,1.299421e-08,0
730,1.0,2.7000393e-09,0
731,0.99999976,2.7951756e-07,0
732,1.0,2.5280673e-09,0
733,1.0,1.6790182e-08,0
734,1.0,1.6064785e-08,0
735,1.0,1.8930089e-09,0
736,1.0,8.7836565e-09,0
737,1.0,3.881371e-10,0
738,1.0,6.3162518e-12,0
739,1.0,1.5114018e-09,0
740,0.9999999,1.2234861e-07,0
741,1.0,5.849196e-11,0
742,1.0,3.9127052e-08,0
743,1.0,7.7745475e-12,0
744,1.0,4.5127393e-08,0
745,1.0,6.550517e-10,0
746,1.0,1.2292589e-11,0
747,1.0,5.5299093e-10,0
748,1.0,1.9141487e-11,0
749,1.0,1.35113e-08,0
750,1.0,5.1233053e-09,0
751,1.0,6.401289e-10,0
752,0.9999999,9.20395e-08,0
753,1.0,3.6118388e-09,0
754,1.0,1.4343122e-11,0
755,1.0,3.5698128e-10,0
756,1.0,1.3633198e-12,0
757,0.99999976,1.9408907e-07,0
758,1.0,3.9114962e-08,0
759,0.99999845,1.5638942e-06,0
760,1.0,4.789621e-09,0
761,1.0,6.2206346e-10,0
762,1.0,1.345861e-10,0
763,0.9999999,6.85352e-08,0
764,1.0,2.5515439e-08,0
765,0.9999988,1.2067084e-06,0
766,1.0,1.6612399e-08,0
767,1.0,1.0052396e-08,0
768,0.9999999,6.591896e-08,0
769,0.99999976,2.6520382e-07,0
770,1.0,8.693569e-09,0
771,0.9999995,4.5740316e-07,0
772,1.0,5.218654e-10,0
773,1.0,2.6614055e-09,0
774,1.0,2.0957126e-10,0
775,1.0,1.3086536e-12,0
776,0.9999999,8.149086e-08,0
777,0.9999999,1.1917909e-07,0
778,1.0,4.933991e-10,0
779,1.0,4.5004362e-13,0
780,1.0,1.7299013e-09,0
781,1.0,9.822562e-10,0
782,0.9999999,1.3010235e-07,0
783,1.0,1.0178284e-08,0
784,1.0,3.440597e-08,0
785,1.0,1.817428e-10,0
786,1.0,1.1291292e-11,0
787,1.0,1.5323103e-08,0
788,1.0,7.7241386e-10,0
789,1.0,3.8087425e-08,0
790,1.0,7.1900413e-10,0
791,1.0,4.838158e-08,0
792,0.9999999,1.7573294e-07,0
793,0.99999976,2.80949e-07,0
794,1.0,1.44543435e-08,0
795,1.0,2.0147364e-09,0
796,0.999998,2.0354382e-06,0
797,1.0,1.02697815e-08,0
798,0.99999964,4.1645052e-07,0
799,1.0,5.343491e-10,0
800,1.0,6.962347e-09,0
