index,non-parasite output,parasite output,label
216,0.99999726,2.781539e-06,0
217,0.9999994,5.7510124e-07,0
218,1.0,3.4551798e-10,0
219,1.0,8.187318e-12,0
220,0.99999976,1.8774335e-07,0
221,1.0,3.4193093e-08,0
222,0.99999976,2.1121157e-07,0
223,1.0,1.2955924e-12,0
224,0.9999993,6.6009545e-07,0
225,1.0,6.2499714e-11,0
226,1.0,5.2161633e-11,0
227,1.0,2.4088516e-08,0
228,1.0,3.9082373e-08,0
229,1.0,4.787442e-11,0
230,0.99999964,3.2684707e-07,0
231,1.0,1.2089079e-13,0
232,1.0,9.721114e-10,0
233,1.0,1.5473978e-08,0
234,1.0,6.6559154e-11,0
235,0.9999999,1.2413318e-07,0
236,1.0,2.2484294e-08,0
237,0.9999999,1.7160677e-07,0
238,0.9999999,9.395834e-08,0
239,0.99999976,1.9762236e-07,0
240,0.99999964,4.031553e-07,0
241,1.0,2.1010035e-10,0
242,1.0,1.773554e-10,0
243,0.99999416,5.853663e-06,0
244,1.0,6.9214336e-09,0
245,1.0,4.479562e-11,0
246,1.0,2.1563585e-08,0
247,1.0,2.3888285e-09,0
248,1.0,5.683261e-09,0
249,0.9999981,1.8497423e-06,0
250,1.0,1.1408152e-10,0
251,0.9999999,7.9677406e-08,0
252,0.9999994,6.042722e-07,0
253,1.0,2.1297652e-08,0
254,0.9999989,1.0246712e-06,0
255,1.0,1.3040964e-08,0
256,0.99999905,1.009461e-06,0
257,0.9999999,1.0954839e-07,0
258,1.0,2.0551128e-12,0
259,1.0,1.0400766e-09,0
260,1.0,1.7079897e-10,0
261,1.0,1.269442e-10,0
262,0.9999994,6.384541e-07,0
263,0.99999917,8.5263565e-07,0
264,0.99999976,1.9468564e-07,0
265,1.0,6.043724e-12,0
266,1.0,6.5445382e-09,0
267,1.0,7.9478185e-10,0
268,0.99999917,8.246213e-07,0
269,0.9999995,4.811801e-07,0
270,1.0,7.391274e-10,0
271,0.99999976,2.6639924e-07,0
272,1.0,6.187894e-09,0
273,0.9999995,4.175441e-07,0
274,1.0,3.466357e-09,0
275,0.9999995,4.9964626e-07,0
276,1.0,2.8872083e-10,0
277,0.9999968,3.2588548e-06,0
278,1.0,1.8954873e-09,0
279,1.0,4.5290022e-08,0
280,0.99999976,2.2109192e-07,0
281,1.0,5.3257207e-08,0
282,1.0,1.655851e-10,0
283,0.9999999,8.649544e-08,0
284,1.0,9.417984e-10,0
285,1.0,3.4574118e-08,0
286,0.99999976,2.132542e-07,0
287,0.99999964,4.1614481e-07,0
288,0.99999917,7.910997e-07,0
289,1.0,5.5865096e-10,0
290,0.9999995,4.249754e-07,0
291,0.99999976,2.9506504e-07,0
292,1.0,2.6562532e-09,0
293,1.0,2.6415218e-08,0
294,1.0,2.6463933e-08,0
295,1.0,8.492182e-09,0
296,1.0,5.861185e-09,0
297,0.99999976,2.9602336e-07,0
298,0.99999964,4.0631028e-07,0
299,1.0,4.1345086e-08,0
300,1.0,3.7379716e-10,0
301,0.9999993,7.1584583e-07,0
302,1.0,6.69225e-10,0
303,1.0,3.1080358e-08,0
304,1.0,3.0374152e-09,0
305,1.0,7.7691555e-11,0
306,1.0,2.5698114e-11,0
307,0.9999825,1.7495166e-05,0
308,0.9999999,8.7215746e-08,0
309,0.99999976,2.4752126e-07,0
310,1.0,4.7742276e-08,0
311,1.0,1.0839455e-09,0
312,0.99999905,9.169079e-07,0
313,0.9999999,7.733123e-08,0
314,1.0,2.133175e-09,0
315,1.0,2.5094e-08,0
316,1.0,4.6283824e-15,0
317,0.9999976,2.3649304e-06,0
318,0.9999999,1.5963475e-07,0
319,0.9999999,6.7115195e-08,0
320,1.0,3.9263742e-10,0
321,1.0,1.2099327e-12,0
322,1.0,1.2887395e-10,0
323,1.0,6.001729e-11,0
324,1.0,1.1040271e-08,0
325,1.0,7.563353e-09,0
326,0.9999999,1.05753706e-07,0
