index,non-parasite output,parasite output,label
254,1.0,1.2683433e-10,0
255,1.0,1.0821023e-10,0
256,1.0,7.978009e-11,0
257,1.0,6.8583155e-13,0
258,1.0,1.6475074e-08,0
259,0.1008171,0.8991829,0
260,1.0,5.0933684e-11,0
261,1.0,4.7240805e-12,0
262,1.0,4.4761174e-12,0
263,1.0,1.9886183e-13,0
264,1.0,2.543285e-11,0
265,1.0,5.596532e-11,0
266,1.0,9.967273e-11,0
267,1.0,1.269939e-13,0
268,1.0,5.5438062e-14,0
269,1.0,3.2038296e-11,0
270,1.0,7.518e-14,0
271,1.0,1.9184801e-11,0
272,1.0,1.71558e-11,0
273,1.0,2.6128043e-12,0
274,0.99999547,4.4904e-06,0
275,0.9999957,4.2714614e-06,0
276,1.0,2.5747078e-11,0
277,0.99999857,1.4059897e-06,0
278,1.0,4.945448e-10,0
279,1.0,4.7030543e-11,0
280,1.0,7.9996504e-10,0
281,1.0,9.08124e-12,0
282,1.0,6.2170558e-09,0
283,1.0,2.2460864e-14,0
284,1.0,2.4261658e-12,0
285,1.0,2.2012605e-11,0
286,1.0,3.4519276e-09,0
287,1.0,8.522343e-10,0
288,1.0,7.904092e-12,0
289,1.0,1.6598698e-14,0
290,1.0,2.3905179e-14,0
291,1.0,4.610029e-12,0
292,1.0,4.5227684e-12,0
293,0.9999931,6.857547e-06,0
294,0.9999981,1.8867001e-06,0
295,0.9999999,1.3067162e-07,0
296,1.0,8.1705254e-10,0
297,0.9999994,6.483537e-07,0
298,1.0,4.867919e-11,0
299,1.0,9.9360485e-11,0
300,0.99999547,4.574382e-06,0
301,1.0,4.6891735e-10,0
302,0.99999344,6.510913e-06,0
303,1.0,1.0686521e-16,0
304,1.0,5.6600027e-09,0
305,0.9973242,0.0026758017,0
306,1.0,1.0605246e-11,0
307,1.0,1.8731548e-12,0
308,1.0,1.4622116e-14,0
309,1.0,6.5193717e-09,0
310,0.9999999,6.652701e-08,0
311,0.9999995,4.692032e-07,0
312,1.0,5.018848e-09,0
313,1.0,9.939241e-13,0
314,1.0,4.8512006e-10,0
315,1.0,4.7428866e-12,0
316,0.99994993,5.0087096e-05,0
317,0.99990547,9.45348e-05,0
318,0.9999989,1.0589979e-06,0
319,0.9999999,9.879201e-08,0
320,1.0,2.637694e-09,0
321,0.99999833,1.6944031e-06,0
322,0.9999968,3.259424e-06,0
323,1.0,5.1550867e-08,0
324,0.9999988,1.1337944e-06,0
325,0.99999964,3.2014464e-07,0
326,0.99999857,1.4310019e-06,0
327,0.9999999,1.1491944e-07,0
328,0.99999857,1.4018686e-06,0
329,1.0,2.3013199e-11,0
330,1.0,3.4856663e-11,0
331,1.0,4.2434964e-10,0
332,0.99997973,2.023785e-05,0
333,1.0,4.127773e-11,0
334,0.99999964,3.1235413e-07,0
335,0.9999987,1.2548475e-06,0
336,1.0,1.6620877e-10,0
337,1.0,1.6354628e-12,0
338,1.0,2.5398021e-09,0
339,0.9999976,2.41324e-06,0
340,0.9998729,0.00012709672,0
341,1.0,2.4843663e-10,0
342,1.0,1.9268863e-10,0
343,1.0,1.9881035e-12,0
344,1.0,2.755687e-10,0
345,1.0,1.9104769e-10,0
346,1.0,1.2970629e-09,0
347,1.0,3.1076533e-10,0
348,1.0,3.9960884e-13,0
349,1.0,5.5550643e-08,0
350,1.0,3.419625e-10,0
351,1.0,2.5262042e-11,0
352,1.0,2.4911824e-12,0
353,1.0,1.2171085e-11,0
354,1.0,4.186032e-11,0
355,0.99999857,1.3994668e-06,0
356,1.0,6.7722503e-09,0
357,1.0,8.390452e-11,0
358,1.0,4.4376537e-11,0
359,0.9999999,8.153984e-08,0
360,1.0,1.2775324e-11,0
361,1.0,2.7184027e-10,0
362,0.9999982,1.732579e-06,0
363,1.0,6.1640575e-11,0
364,1.0,5.1942894e-08,0
365,1.0,6.544104e-12,0
366,0.99996996,3.0030094e-05,0
367,0.9999999,1.2326785e-07,0
368,0.99999094,9.046298e-06,0
369,0.99999166,8.342705e-06,0
370,1.0,1.9640066e-10,0
371,1.0,3.2755052e-11,0
372,0.9996082,0.00039183893,0
373,1.0,4.6180573e-11,0
374,0.20649454,0.79350543,0
375,0.9999862,1.38351015e-05,0
376,1.0,1.2545187e-10,0
377,0.99999845,1.5878283e-06,0
378,1.0,3.244903e-12,0
379,0.9999999,1.271733e-07,0
380,1.0,1.8878354e-12,0
381,1.0,5.983265e-09,0
382,1.0,1.3906969e-12,0
383,1.0,3.7338174e-10,0
384,1.0,2.2486288e-10,0
385,1.0,3.4304465e-12,0
386,1.0,1.583668e-11,0
387,1.0,1.6773073e-10,0
388,1.0,4.3507756e-11,0
389,1.0,2.8736806e-11,0
390,0.9999995,5.262902e-07,0
391,1.0,6.9528615e-12,0
392,0.9999958,4.2237757e-06,0
393,1.0,8.687812e-10,0
394,1.0,3.9249908e-13,0
395,1.0,5.190352e-10,0
396,1.0,1.802595e-12,0
397,1.0,6.4325503e-13,0
398,1.0,1.1154659e-11,0
399,1.0,2.1247086e-09,0
400,1.0,2.6757143e-12,0
401,1.0,2.8886653e-08,0
402,1.0,5.854436e-09,0
403,1.0,1.8889612e-10,0
404,1.0,2.3890745e-09,0
405,1.0,1.755327e-10,0
406,1.0,2.5031904e-08,0
407,0.99999964,3.1611563e-07,0
408,0.9999999,8.50582e-08,0
409,1.0,8.2825435e-13,0
410,1.0,2.587683e-09,0
411,1.0,1.9163005e-11,0
412,0.9999989,1.019088e-06,0
413,1.0,2.4382482e-10,0
414,1.0,3.2462993e-10,0
415,0.9999969,3.078113e-06,0
416,1.0,9.272529e-12,0
417,1.0,1.0297245e-11,0
418,0.99999976,2.584691e-07,0
419,1.0,6.7179046e-10,0
420,1.0,1.8093594e-09,0
421,1.0,3.3612463e-13,0
422,1.0,2.7602937e-11,0
423,1.0,9.612226e-13,0
424,1.0,2.7645483e-13,0
425,1.0,2.6303465e-11,0
426,1.0,1.05742705e-13,0
427,1.0,1.9607166e-10,0
428,1.0,1.0401148e-12,0
429,1.0,7.34633e-09,0
430,1.0,4.7921723e-12,0
431,0.99994826,5.1773826e-05,0
432,1.0,5.924735e-09,0
433,0.9999993,7.3864175e-07,0
434,1.0,8.380716e-10,0
435,1.0,5.5511606e-10,0
436,0.99999976,2.1456633e-07,0
437,0.9999999,6.556986e-08,0
438,0.9999999,1.3642388e-07,0
439,0.99999905,9.0141424e-07,0
440,1.0,9.17822e-11,0
441,1.0,2.1378714e-09,0
442,1.0,6.838533e-11,0
443,1.0,5.8464607e-08,0
444,1.0,3.342736e-10,0
445,0.9999982,1.8369727e-06,0
446,1.0,3.9976515e-09,0
447,0.99999917,7.7765776e-07,0
448,1.0,2.489481e-09,0
449,1.0,2.7973028e-12,0
450,1.0,5.600446e-09,0
451,0.99999976,2.4738063e-07,0
452,0.99999976,2.3202807e-07,0
453,1.0,5.1831694e-14,0
454,1.0,2.0983371e-13,0
455,1.0,3.559356e-10,0
456,1.0,4.2394574e-11,0
457,1.0,4.715295e-08,0
458,1.0,1.9372877e-08,0
459,1.0,3.2789107e-08,0
460,1.0,3.025422e-10,0
461,0.9999995,4.2289082e-07,0
462,1.0,1.3924667e-09,0
463,1.0,3.2358484e-12,0
464,0.9999994,6.053288e-07,0
465,0.9999987,1.3659563e-06,0
466,1.0,5.5550643e-08,0
467,1.0,3.0074286e-08,0
468,1.0,5.4554597e-08,0
469,0.99999964,3.9634284e-07,0
470,0.9999999,6.872448e-08,0
471,1.0,5.166155e-10,0
472,1.0,2.0300878e-10,0
473,1.0,6.8041553e-12,0
474,1.0,1.1331741e-08,0
475,1.0,1.3464985e-09,0
476,1.0,4.4713946e-10,0
477,0.9999999,6.552397e-08,0
478,0.9999994,5.7914997e-07,0
479,0.9999893,1.074778e-05,0
480,0.9999994,6.3040596e-07,0
481,0.99999905,9.139475e-07,0
482,1.0,4.0128825e-10,0
483,1.0,8.736605e-09,0
484,1.0,3.4874404e-08,0
485,1.0,7.3995116e-10,0
486,1.0,1.0648099e-10,0
487,1.0,1.0799548e-12,0
488,0.9999652,3.4762805e-05,0
489,1.0,5.826234e-08,0
490,1.0,1.5927178e-09,0
491,0.99999976,1.8617968e-07,0
492,1.0,6.5247003e-15,0
493,1.0,7.965397e-09,0
494,1.0,3.1152583e-12,0
495,1.0,1.4260476e-10,0
496,1.0,4.749992e-09,0
497,1.0,1.0240142e-09,0
498,1.0,1.4932583e-12,0
499,1.0,1.25201725e-08,0
500,0.999987,1.2983358e-05,0
501,1.0,6.2543276e-10,0
502,1.0,1.6535817e-10,0
503,1.0,2.4044493e-12,0
504,1.0,1.964546e-10,0
505,1.0,7.476078e-13,0
506,1.0,1.7146454e-10,0
507,0.99992347,7.653252e-05,0
508,0.999992,7.964525e-06,0
509,1.0,2.7694222e-11,0
510,1.0,2.3288316e-09,0
511,0.9999969,3.06027e-06,0
512,1.0,7.002881e-11,0
513,1.0,1.2958241e-09,0
514,1.0,4.802636e-10,0
515,1.0,7.823082e-09,0
516,1.0,3.329396e-08,0
517,1.0,5.2290288e-09,0
518,1.0,1.7368137e-10,0
519,1.0,1.2097545e-09,0
520,1.0,3.1685654e-10,0
521,0.9999999,1.4144003e-07,0
522,1.0,6.477548e-10,0
523,1.0,3.3010138e-14,0
524,1.0,1.33853345e-11,0
525,1.0,1.8698023e-09,0
526,1.0,3.345166e-14,0
527,1.0,5.382066e-09,0
528,1.0,5.6032766e-13,0
529,1.0,2.0538504e-09,0
530,1.0,3.648988e-13,0
531,1.0,3.923434e-13,0
532,1.0,6.242182e-14,0
533,1.0,2.3212406e-08,0
534,1.0,4.403199e-13,0
535,0.99999475,5.2334094e-06,0
536,0.99999964,3.5785905e-07,0
537,1.0,5.1959148e-08,0
538,1.0,4.6683984e-10,0
539,0.9999999,1.2730617e-07,0
540,0.99999976,2.1872275e-07,0
541,1.0,3.0607243e-09,0
542,1.0,2.8501363e-08,0
543,1.0,4.7050724e-15,0
544,1.0,7.4984454e-12,0
545,1.0,5.989705e-09,0
546,1.0,1.0317352e-08,0
547,0.99999976,2.0319034e-07,0
548,0.99999905,9.371677e-07,0
549,0.9999988,1.1846264e-06,0
550,0.99999976,2.6303613e-07,0
551,1.0,6.784244e-10,0
552,1.0,2.6857707e-09,0
553,1.0,3.8880485e-13,0
554,1.0,3.7816424e-11,0
555,1.0,7.3783747e-13,0
556,1.0,8.7597846e-12,0
557,1.0,3.3816085e-11,0
558,1.0,1.9131916e-12,0
559,0.9999999,1.4698783e-07,0
560,1.0,3.1184022e-09,0
561,1.0,2.4756898e-11,0
562,1.0,1.1123666e-10,0
563,1.0,4.754152e-09,0
564,1.0,9.66527e-12,0
565,1.0,1.0008512e-11,0
566,1.0,3.23139e-08,0
567,0.9999999,9.035299e-08,0
568,1.0,4.7320508e-09,0
569,1.0,4.1036893e-11,0
570,1.0,1.1308589e-09,0
571,1.0,2.064865e-12,0
572,1.0,4.272064e-11,0
573,1.0,2.3998193e-14,0
574,1.0,1.4756497e-09,0
575,0.9999716,2.8316317e-05,0
576,1.0,4.3105235e-08,0
577,0.9999913,8.680351e-06,0
578,0.99999976,2.8343024e-07,0
579,1.0,8.122531e-09,0
580,1.0,2.2583167e-10,0
581,1.0,1.8093475e-11,0
582,1.0,2.5759112e-11,0
583,0.9999999,1.4949006e-07,0
584,1.0,6.3459673e-09,0
585,1.0,2.8756992e-14,0
586,1.0,1.2682418e-10,0
587,1.0,1.4913415e-10,0
588,1.0,1.4367232e-09,0
589,0.99999917,8.0071663e-07,0
590,1.0,6.750294e-11,0
591,1.0,3.4288586e-11,0
592,1.0,3.9814587e-09,0
593,1.0,5.6914746e-12,0
594,1.0,3.7980127e-12,0
595,1.0,8.992725e-13,0
596,1.0,1.2784485e-08,0
597,1.0,6.2304935e-09,0
598,1.0,3.2230733e-12,0
599,1.0,2.1391125e-08,0
600,1.0,6.2334083e-12,0
601,1.0,4.5686122e-10,0
602,1.0,6.044462e-12,0
603,1.0,2.8933092e-11,0
604,1.0,1.1588064e-11,0
605,1.0,1.2449458e-10,0
606,1.0,9.95245e-12,0
607,1.0,1.0478983e-09,0
608,1.0,2.0561549e-13,0
609,1.0,4.8376338e-11,0
610,1.0,7.218062e-09,0
611,0.99999285,7.0960396e-06,0
612,1.0,3.4806058e-10,0
613,1.0,1.3198604e-09,0
614,0.99930704,0.0006929371,0
615,0.9999999,1.627212e-07,0
616,1.0,8.012634e-09,0
617,0.99998903,1.094976e-05,0
618,1.0,3.6945917e-14,0
619,1.0,1.7380506e-09,0
620,1.0,2.3203794e-10,0
621,1.0,3.8030494e-09,0
622,0.9999989,1.1051764e-06,0
623,1.0,5.5538847e-13,0
624,0.99999845,1.5070276e-06,0
625,1.0,1.7557706e-12,0
626,1.0,3.8765364e-08,0
627,0.9999999,6.341481e-08,0
628,1.0,7.882262e-12,0
629,1.0,2.1000549e-13,0
630,1.0,5.704631e-10,0
631,1.0,1.3022085e-10,0
632,1.0,7.198443e-09,0
633,0.9999999,8.067661e-08,0
634,0.9999999,8.587801e-08,0
635,1.0,7.744643e-14,0
636,1.0,1.8459726e-08,0
637,1.0,3.2802866e-08,0
638,1.0,5.6597678e-08,0
639,1.0,1.4831497e-09,0
640,1.0,3.8540246e-10,0
641,1.0,9.912757e-09,0
642,1.0,1.14478226e-10,0
643,1.0,4.190682e-11,0
644,1.0,9.494204e-10,0
645,1.0,1.0747421e-11,0
646,1.0,4.7000754e-08,0
647,1.0,2.1154623e-11,0
648,1.0,4.1592296e-10,0
649,1.0,2.8060334e-09,0
650,1.0,2.2399658e-09,0
651,1.0,5.2327502e-09,0
652,1.0,5.502792e-11,0
653,1.0,1.2469071e-09,0
654,1.0,1.307059e-09,0
655,0.9999999,6.3008855e-08,0
656,1.0,1.9350892e-13,0
657,0.9999815,1.8462828e-05,0
658,0.9999999,1.364283e-07,0
659,1.0,1.4610625e-11,0
660,0.9999989,1.1155154e-06,0
661,0.99999964,3.4374818e-07,0
662,0.99999905,9.596931e-07,0
663,1.0,1.3809322e-13,0
664,0.9999949,5.0881026e-06,0
665,1.0,1.0528457e-11,0
666,0.99949014,0.00050982035,0
667,1.0,8.080482e-10,0
668,1.0,2.5613555e-11,0
669,0.9999989,1.0460017e-06,0
670,1.0,4.2210434e-08,0
671,1.0,1.7064057e-08,0
672,0.9999901,9.919615e-06,0
673,1.0,4.250055e-11,0
674,1.0,2.618161e-09,0
675,0.9999982,1.802233e-06,0
676,0.9999999,9.669253e-08,0
677,1.0,2.4864486e-09,0
678,1.0,6.664477e-11,0
679,0.9999826,1.73499e-05,0
680,1.0,5.699011e-13,0
681,0.9999999,1.559053e-07,0
682,0.9999987,1.3460057e-06,0
683,0.99999976,2.331958e-07,0
684,0.99999845,1.5678067e-06,0
685,0.99999535,4.6716104e-06,0
686,1.0,1.1080082e-11,0
687,0.9999987,1.2846433e-06,0
688,0.99997985,2.0148535e-05,0
689,1.0,1.5019827e-11,0
690,1.0,2.763182e-10,0
691,0.9999999,1.150924e-07,0
692,0.99999964,3.1546634e-07,0
693,1.0,3.721457e-08,0
694,1.0,1.01391565e-13,0
695,0.9999999,1.04171555e-07,0
696,1.0,2.6959122e-09,0
697,0.9999999,1.0954923e-07,0
698,0.9999994,6.400746e-07,0
699,0.9999999,1.4558995e-07,0
700,1.0,3.252395e-08,0
701,0.9999933,6.6806897e-06,0
702,0.9997309,0.00026913203,0
703,1.0,5.64066e-12,0
704,0.9999609,3.9076993e-05,0
705,1.0,3.1337191e-13,0
706,0.9999951,4.8914267e-06,0
707,0.9992705,0.00072948873,0
708,0.9999875,1.2567693e-05,0
709,1.0,2.8455287e-09,0
710,1.0,2.405852e-09,0
711,0.9999987,1.3435357e-06,0
712,0.99998844,1.1593161e-05,0
713,1.0,1.4513428e-09,0
714,1.0,5.336509e-12,0
715,1.0,1.176015e-09,0
716,0.9999999,8.912186e-08,0
717,0.99973553,0.00026441627,0
718,1.0,2.1572109e-11,0
719,1.0,6.7650583e-13,0
720,1.0,3.548771e-08,0
721,1.0,2.4686301e-08,0
722,1.0,1.5844046e-08,0
723,1.0,8.267802e-09,0
724,1.0,2.0715833e-08,0
725,1.0,2.3586315e-08,0
726,1.0,1.6500349e-09,0
727,1.0,7.162096e-09,0
728,1.0,5.7388037e-09,0
729,1.0,1.4153231e-13,0
730,0.9999999,5.997927e-08,0
731,1.0,9.2692487e-10,0
732,1.0,3.7656996e-11,0
733,1.0,1.13770295e-11,0
734,0.9999765,2.345185e-05,0
735,0.9999999,7.560198e-08,0
736,1.0,1.7212979e-09,0
737,0.999948,5.200208e-05,0
738,0.9999913,8.758717e-06,0
739,0.99981326,0.00018679236,0
740,0.99952626,0.00047379834,0
741,1.0,8.2935586e-10,0
742,1.0,3.737708e-10,0
743,1.0,7.1421793e-09,0
744,1.0,3.5587703e-11,0
745,0.9999896,1.0392906e-05,0
746,1.0,4.1802874e-11,0
747,1.0,3.778888e-11,0
748,1.0,8.434566e-10,0
749,1.0,1.5759373e-13,0
750,0.9999999,9.990907e-08,0
751,1.0,9.658949e-12,0
752,1.0,1.6772264e-11,0
753,1.0,1.2912542e-10,0
754,0.9994351,0.00056479796,0
755,1.0,5.0174642e-11,0
756,0.999985,1.5067523e-05,0
757,0.9994455,0.0005545391,0
758,1.0,5.502627e-10,0
759,1.0,1.5288281e-11,0
760,0.9996246,0.0003753144,0
761,1.0,1.2103309e-10,0
762,0.99999976,2.8331567e-07,0
763,1.0,1.2882592e-08,0
764,1.0,4.2421955e-09,0
765,1.0,1.4088605e-11,0
766,1.0,3.1258202e-10,0
767,1.0,9.653162e-09,0
768,1.0,1.6232123e-12,0
769,0.99992967,7.030781e-05,0
770,1.0,5.7618554e-10,0
771,1.0,1.6698639e-13,0
772,1.0,3.9618993e-09,0
773,1.0,8.600922e-10,0
774,1.0,1.04591294e-10,0
775,1.0,1.2770408e-14,0
776,1.0,7.783509e-12,0
777,1.0,1.0101045e-11,0
778,1.0,4.1476016e-13,0
779,1.0,6.6464954e-13,0
780,1.0,1.6291825e-09,0
781,0.9999957,4.2851098e-06,0
782,0.9999999,1.2737853e-07,0
783,1.0,6.932178e-12,0
784,1.0,1.9745074e-11,0
785,1.0,7.3158125e-11,0
786,1.0,3.221113e-12,0
787,1.0,8.168978e-11,0
788,0.9999994,5.774529e-07,0
789,1.0,6.8455835e-10,0
790,1.0,1.0623321e-08,0
791,1.0,7.026382e-09,0
792,1.0,1.4345545e-09,0
793,0.9999962,3.8480275e-06,0
794,0.9999999,1.6001705e-07,0
795,1.0,2.8014543e-10,0
796,0.99999917,8.476859e-07,0
797,1.0,4.896967e-10,0
798,1.0,2.171241e-08,0
799,0.99978894,0.0002111124,0
800,1.0,2.0416186e-08,0
801,0.9999999,6.162608e-08,0
802,1.0,6.663792e-11,0
803,1.0,3.693778e-12,0
804,1.0,3.5309793e-12,0
805,0.9999883,1.1738096e-05,0
806,0.99999976,1.8595786e-07,0
807,1.0,3.3985313e-14,0
808,1.0,1.0646129e-10,0
809,1.0,2.0214694e-12,0
810,0.99999857,1.4272513e-06,0
811,1.0,8.5683425e-09,0
